date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:16:36 AM,299,17208.5667994505,18104.5,18185.5,17208.5667994505,18030.615462544
1:16:41 AM,300,17236.8361039369,17674.1790591775,17621.8539701167,17236.8361039369,17807.120350735
1:16:46 AM,301,17242.7502364183,17114.7443349286,17072.3804095013,17242.7502364183,17536.6228919034
1:16:51 AM,302,17289.2480494505,16760,16760,17289.2480494505,17248.3136161159
1:16:56 AM,303,17396.1647161172,16806,16806,17396.1647161172,16971.383053439
1:17:01 AM,304,17455.2822161172,16933,16933,17455.2822161172,16735.0217339394
1:17:06 AM,305,17483.3822161172,16909,16872,17483.3822161172,16568.4201876836
1:17:11 AM,306,17490.9226007326,16840.6,16706,17490.9226007326,16493.3669664174
1:17:16 AM,307,17443.1226007326,16638.8,16521,17443.1226007326,16502.0427086034
1:17:21 AM,308,17370.2476007326,16060.1538461538,16055,17370.2476007326,16579.2260743836
1:17:26 AM,309,17336.05180978,16085.4902947359,16128.9057949055,17336.05180978,16709.6957238998
1:17:31 AM,310,17335.0862473703,16599.3383095791,16628.0345314627,17335.0862473703,16878.2303172937
1:17:36 AM,311,17342.3726007326,17103,17103,17342.3726007326,17069.6085147073
1:17:41 AM,312,17335.2706120834,17243.21836971,17237.6164540547,17335.2706120834,17268.6089762823
1:17:46 AM,313,17300.4922435897,17248.5,17248.5,17300.4922435897,17460.0103621607
1:17:51 AM,314,17255.9589102564,17469.5,17469.5,17255.9589102564,17629.9592770656
1:17:56 AM,315,17277.1922435897,17919.5,17919.5,17277.1922435897,17770.0741040461
1:18:01 AM,316,17299.5589102564,18014,17996,17299.5589102564,17873.3411707322
1:18:06 AM,317,17368.9047435897,18187.6,18122.5,17368.9047435897,17932.7468047545
1:18:11 AM,318,17361.7047435897,18164.1333333333,18062,17361.7047435897,17941.2773337432
1:18:16 AM,319,17381.4747435897,18066.3076923077,17909,17381.4747435897,17895.4889279411
1:18:21 AM,320,17381.4947435897,17386,17386,17381.4947435897,17806.2171280416
1:18:26 AM,321,17382.4600834353,16851.290097627,16927.6624223209,17382.4600834353,17687.8673173506
1:18:31 AM,322,17383.8346768799,16688.5821443246,16735.0989753018,17383.8346768799,17554.8448791742
1:18:36 AM,323,17370.2026762821,16885.5,16885.5,17370.2026762821,17421.5551968181
1:18:41 AM,324,17332.6651762821,17260.5,17260.5,17332.6651762821,17302.4036535883
1:18:46 AM,325,17280.8068429487,17253.25,17244,17280.8068429487,17211.7956327908
1:18:51 AM,326,17177.7863884033,17213.8333333333,17185.5,17177.7863884033,17164.1365177314
1:18:56 AM,327,16972.7988884033,17184.6666666667,17335.5,16972.7988884033,17166.0047729403
1:19:01 AM,328,16845.0238884033,17253.3333333333,17324,16845.0238884033,17192.6711878435
1:19:06 AM,329,16709.9688884033,18319.9166666667,18471,16709.9688884033,17211.5796330914
1:19:11 AM,330,16428.7122217366,16765,16354,16428.7122217366,17190.1739793342
1:19:16 AM,331,16141.1551704545,17236,17236,16141.1551704545,17095.8980972223
1:19:21 AM,332,15905.6628627622,16639.2,16605,15905.6628627622,16904.1908356174
1:19:26 AM,333,15702.6378627622,15834.3125,15798,15702.6378627622,16622.4709562278
1:19:31 AM,334,15498.8378627622,16352.25,16356.5,15498.8378627622,16266.1521989729
