date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:08:26 AM,201,1550.76093148398,1679,1679,1550.76093148398,1592.91413962296
1:08:31 AM,202,1622.14426481731,1704,1704,1622.14426481731,1667.46541452812
1:08:36 AM,203,1695.91093148398,1820.54545454545,1846,1695.91093148398,1733.56849487237
1:08:41 AM,204,1761.00934418239,1894.66666666667,1898,1761.00934418239,1793.28057741476
1:08:46 AM,205,1825.13394735699,1847.5,1823.5,1825.13394735699,1848.65885891436
1:08:51 AM,206,1897.26541794523,1869,1787,1897.26541794523,1901.37401830328
1:08:56 AM,207,1970.32545139004,1804.4,1801,1970.32545139004,1951.5506632059
1:09:01 AM,208,2064.74284269439,1933.57142857143,1933,2064.74284269439,1998.92688341967
1:09:06 AM,209,2148.38950936106,2084,2084,2148.38950936106,2043.24076874204
1:09:11 AM,210,2181.60197072409,2137.26209205166,2139.00885472794,2181.60197072409,2084.23040897045
1:09:16 AM,211,2194.42076375138,2128.94236135864,2128.77409677166,2194.42076375138,2121.63389390236
1:09:21 AM,212,2234.93117602772,2120.5,2120.5,2234.93117602772,2155.1893133352
1:09:26 AM,213,2329.98117602772,2157,2157,2329.98117602772,2184.63475706643
1:09:31 AM,214,2436.408448755,2207.66666666667,2208,2436.408448755,2211.79357202062
1:09:36 AM,215,2544.54026693681,2254,2254,2544.54026693681,2246.83013363081
1:09:41 AM,216,2646.29443360348,2444.85714285714,2315,2646.29443360348,2301.99407445721
1:09:46 AM,217,2751.08306996712,2607.71428571429,2779,2751.08306996712,2389.53502705998
1:09:51 AM,218,2859.36306996712,2545.52941176471,2500,2859.36306996712,2521.7026239993
1:09:56 AM,219,2978.10973663378,2416.73913043478,2403,2978.10973663378,2705.08196545966
1:10:01 AM,220,3113.09116520521,2868,2868,3113.09116520521,2923.60002212266
1:10:06 AM,221,3248.29949853855,3063.6,3057,3248.29949853855,3155.51923229423
1:10:11 AM,222,3394.07449853855,3376.33333333333,3379,3394.07449853855,3379.10203428027
1:10:16 AM,223,3541.17449853855,3580,3583,3541.17449853855,3572.61086638669
1:10:21 AM,224,3688.89116520521,3832.54545454545,3883,3688.89116520521,3720.56378977918
1:10:26 AM,225,3840.29116520521,3983.18181818182,3992,3840.29116520521,3832.50135706253
1:10:31 AM,226,3989.46497472902,3929.75,3931.5,3989.46497472902,3924.21974370126
1:10:36 AM,227,4187.24037155442,3943.27272727273,3930,4187.24037155442,4011.51512515995
1:10:41 AM,228,4370.15140096618,4034.6,4063,4370.15140096618,4110.18367690313
1:10:46 AM,229,4539.32944444444,4179.33333333333,4161,4539.32944444444,4232.23568564207
1:10:51 AM,230,4596.78556022027,4404.04082101829,4405.95365772653,4596.78556022027,4374.53788307485
1:10:56 AM,231,4670.72144444445,4633.2,4659,4670.72144444445,4530.17111214627
1:11:01 AM,232,4859.09144444444,4788.16666666667,4756,4859.09144444444,4692.21621580114
1:11:06 AM,233,4946.98274496402,4891.35107140786,4840.5926078448,4946.98274496402,4853.75403698424
1:11:11 AM,234,4966.28854177864,4967.6766365494,4941.43405902471,4966.28854177864,5007.86541864037
1:11:16 AM,235,5035.57477777778,5036,5036,5035.57477777778,5147.63120371433
1:11:21 AM,236,5210.22477777778,5099,5099,5210.22477777778,5266.13223515092
1:11:26 AM,237,5390.38083838384,5162,5162,5390.38083838384,5360.0375956365
1:11:31 AM,238,5688.62174747475,5282,5283,5688.62174747475,5440.36932682374
1:11:36 AM,239,5947.30091414141,5428.33333333333,5430,5947.30091414141,5521.73771010686
1:11:41 AM,240,6222.78727777778,6563.22222222222,6848,6222.78727777778,5618.75302688009
1:11:46 AM,241,6521.62394444445,6203.75,6407,6521.62394444445,5746.02555853767
1:11:51 AM,242,6793.27394444445,5800.3,5611,6793.27394444445,5918.16558647383
1:11:56 AM,243,7074.92108730159,5495.84,5481,7074.92108730159,6145.4143643649
1:12:01 AM,244,7224.51418633105,6093.51372510428,6158.96468444662,7224.51418633105,6420.53703501573
1:12:06 AM,245,7459.05025396826,6831,6831,7459.05025396826,6731.92971351322
1:12:11 AM,246,7908.12247619048,6906,6906,7908.12247619048,7067.98851494429
1:12:16 AM,247,8126.65769699469,7063.13867160239,7168.49041454907,8126.65769699469,7417.10955439591
1:12:21 AM,248,8345.10747619048,7073,7073,8345.10747619048,7767.68894695499
1:12:26 AM,249,8839.38247619048,7435.66666666667,7434,8839.38247619048,8108.12280770845
1:12:31 AM,250,9323.08247619048,9948,10944,9323.08247619048,8436.10120126176
1:12:36 AM,251,9796.96580952381,9103.33333333333,8053,9796.96580952381,8786.48999029448
1:12:41 AM,252,10211.0546984127,9453,8456,10211.0546984127,9203.44898700465
1:12:46 AM,253,10640.5171984127,10011.3333333333,10255,10640.5171984127,9731.13800359041
1:12:51 AM,254,11105.6688650794,9612.33333333333,9569,11105.6688650794,10413.7168522498
1:12:56 AM,255,11601.3268650794,10266.1428571429,10131,11601.3268650794,11271.6949123351
1:13:01 AM,256,12015.2768650794,12470.75,12488.5,12015.2768650794,12230.9798318156
1:13:06 AM,257,12433.3968650794,14017.4444444444,15202,12433.3968650794,13193.8288258147
1:13:11 AM,258,12820.8237881563,13838.7,13930.5,12820.8237881563,14062.4991094558
1:13:16 AM,259,13163.037823244,15047.5,15047.5,13163.037823244,14739.2478978625
1:13:21 AM,260,13597.4211565773,14956,14956,13597.4211565773,15152.1455651847
1:13:26 AM,261,13826.5453654093,14751.6268522427,14729.3074543232,13826.5453654093,15332.5151216792
