date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:13:58 AM,412,32150.7823361823,32389.75,32419.5,32150.7823361823,32541.9145832415
1:14:01 AM,413,31937.1023361823,32223.25,34139.5,31937.1023361823,32724.9629157724
1:14:04 AM,414,31501.409002849,29921.3333333333,29636.5,31501.409002849,32832.0755510183
1:14:07 AM,415,31023.7125925926,34203,34203,31023.7125925926,32806.4844146398
1:14:10 AM,418,30542.0737037037,33418,33418,30542.0737037037,31771.6452323458
1:14:13 AM,419,30307.7403703704,32613,32613,30307.7403703704,31203.7060882737
1:14:16 AM,420,29592.4737037037,31483,31483,29592.4737037037,30579.9673341979
1:14:19 AM,421,29168.9937037037,28736.5555555556,28100,29168.9937037037,29933.8470291086
1:14:22 AM,422,28567.6103703704,28182.8,28177,28567.6103703704,29298.7632319959
1:14:25 AM,426,27975.0603703704,25942.6,24451,27975.0603703704,27134.3779748469
1:14:28 AM,427,27537.9048148148,26097.4,24741,27537.9048148148,26671.8514145907
1:14:31 AM,428,26821.9048148148,26562.4166666667,26457.5,26821.9048148148,26232.0683123774
1:14:34 AM,430,26169.3714814815,28030,28030,26169.3714814815,25403.3635949408
1:14:37 AM,432,26390.1937037037,24040,24040,26390.1937037037,24613.5260482591
1:14:40 AM,433,26294.1437037037,23691.8,23692,26294.1437037037,24227.033033183
1:14:43 AM,435,26391.44,23369,23369,26391.44,23552.7221318898
1:14:46 AM,437,26580.32,23335,23335,26580.32,23169.2748715776
1:14:49 AM,440,26485.3466666667,23364,23364,26485.3466666667,23557.6274145168
1:14:52 AM,442,26697.52,23463,23463,26697.52,24737.6474697933
1:14:55 AM,445,26482.3588888889,23630,23630,26482.3588888889,27721.5759893302
1:14:58 AM,446,26161.4922222222,35925.3333333333,35919,26161.4922222222,28638.0985002252
1:15:01 AM,447,26270.4655555556,30042.25,29679,26270.4655555556,29316.2481913965
1:15:04 AM,448,26398.3038888889,30196,30121,26398.3038888889,29636.437469695
1:15:07 AM,449,26719.3705555556,31016,29840,26719.3705555556,29479.0787419716
1:15:10 AM,450,27664.2917676768,24518,24466,27664.2917676768,28792.9664926178
1:15:13 AM,451,28231.6917676768,29280,24807,28231.6917676768,27800.4235161873
1:15:16 AM,452,28555.9417676768,23335,22903.5,28555.9417676768,26792.1546847738
1:15:19 AM,453,28652.9862121212,23217,22166,28652.9862121212,26058.8648704713
1:15:22 AM,454,27250.7306565657,25674.6,25722,27250.7306565657,25891.258945374
1:15:25 AM,455,26233.3806565657,25609.375,22816,26233.3806565657,26461.5552372933
1:15:28 AM,456,25682.313989899,28185,25519,25682.313989899,27468.0258969102
1:15:31 AM,457,24742.4102861953,37508.8181818182,37592,24742.4102861953,28490.4565306236
1:15:34 AM,458,24261.8102861953,31875,31875,24261.8102861953,29108.6327448319
1:15:37 AM,459,23330.876952862,28326.75,29008,23330.876952862,28902.3401459338
1:15:40 AM,460,22792.1436195286,25085.6666666667,25716,22792.1436195286,27583.645746108
1:15:43 AM,462,22238.976952862,14891.5,14891.5,22238.976952862,22706.1034906501
1:15:46 AM,463,21458.4925084175,14782,14782,21458.4925084175,19894.2037171759
1:15:49 AM,464,20748.5008417508,21930,21930,20748.5008417508,17331.5169013107
1:15:52 AM,465,19876.9341750842,16917.4444444444,15503,19876.9341750842,15391.5170841336
1:15:55 AM,466,18390.8735690236,17309,17219.5,18390.8735690236,14346.1835569829
1:15:58 AM,467,17242.8069023569,15316,15553,17242.8069023569,14061.5166122347
1:16:01 AM,468,16324.0902356902,15254,15254,16324.0902356902,14302.0217925247
1:16:04 AM,469,15640.3791245791,14919.5,14852.5,15640.3791245791,14832.2046404881
1:16:07 AM,471,15651.0124579125,13967.3333333333,13946,15651.0124579125,15819.6255099775
1:16:10 AM,472,15722.2791245791,14959.5,14959.5,15722.2791245791,15866.1449903819
1:16:13 AM,473,15309.8124579125,15111.5,15111.5,15309.8124579125,15621.9865506473
1:16:16 AM,474,15308.9828282828,15217.9090909091,15304,15308.9828282828,15213.2779750546
1:16:19 AM,475,15286.2494949495,14654,14631,15286.2494949495,14766.1470478851
1:16:22 AM,477,15331.9828282828,14546,14546,15331.9828282828,14261.1292759395
1:16:25 AM,478,15363.0094949495,14830,14980,15363.0094949495,14417.3279830323
1:16:28 AM,479,15507.8928282828,15051,14847,15507.8928282828,14810.5953755137
1:16:31 AM,480,15698.2039393939,15851,15985,15698.2039393939,15338.0391375059
1:16:34 AM,481,15809.8706060606,15743,15743,15809.8706060606,15896.7669531312
1:16:37 AM,482,15751.5039393939,16905,16905,15751.5039393939,16383.8865065119
1:16:40 AM,483,15709.1766666667,16968,16968,15709.1766666667,16716.8579246595
1:16:43 AM,484,15772.1433333333,16002,16607,15772.1433333333,16894.5511061427
1:16:46 AM,485,15731.7433333333,15719.4,15698.5,15731.7433333333,16936.1883924193
1:16:49 AM,488,15722.09,17092.75,17095,15722.09,16436.9882945889
1:16:52 AM,489,15726.2596969697,16822,16836,15726.2596969697,16126.6254146183
1:16:55 AM,490,15723.7263636364,16634.5,16634.5,15723.7263636364,15779.2951775074
1:16:58 AM,491,15647.793030303,14236,14236,15647.793030303,15429.104078598
1:17:01 AM,492,15496.2196969697,14583,14583,15496.2196969697,15113.1354440087
1:17:04 AM,493,15320.0196969697,15598.5,15598.5,15320.0196969697,14868.472599858
1:17:07 AM,494,15157.1463636364,13940,13940,15157.1463636364,14732.1988722645
1:17:10 AM,495,15139.9863636364,14685.2,14593.5,15139.9863636364,14728.019472134
1:17:13 AM,496,14967.703030303,15113.5454545455,15088,14967.703030303,14826.127149521
1:17:16 AM,497,14621.5696969697,15813,16099,14621.5696969697,14983.3365392673
1:17:19 AM,501,14190.5363636364,14604,14604,14190.5363636364,15339.4839186816
1:17:22 AM,502,13914.203030303,14631.4,14516,13914.203030303,15144.4213928513
1:17:25 AM,503,13640.1696969697,14325,14100,13640.1696969697,14765.8614089972
