"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
322,63550.5,63550.5,63369.9538816739,65926.9962757494,63369.9538816739
323,66451.75,68748.5,63451.4383261183,65860.2942594293,63451.4383261183
324,64408.75,64386,63572.4731746032,65581.2298848896,63572.4731746032
325,66170.8,70156,63863.3453968254,65083.3721287436,63863.3453968254
326,67236.3809523809,67752,63894.1120634921,64425.6385949683,63894.1120634921
329,59495,59495,63773.0453968254,62245.7309360466,63773.0453968254
330,60185,60185,63556.4453968254,61701.0418999339,63556.4453968254
332,61496,61510,63144.2620634921,61336.112667908,63144.2620634921
333,62754.6666666667,62771,62567.1353968254,61632.6730025157,62567.1353968254
334,63580.25,63592,61700.5668783069,62169.1416993483,61700.5668783069
335,63315.0833333333,63380,60913.080980871,62818.519572534,60913.080980871
336,62726,62780,59860.0943142043,63453.8074362012,59860.0943142043
340,62707,62707,58699.4022507123,63314.0750782522,58699.4022507123
341,62337,62337,58015.0022507123,62025.4863821973,58015.0022507123
342,60749.75,60561,57170.8022507123,60270.180217064,57170.8022507123
344,54893.6,56339,56267.2955840456,56088.8893587554,56267.2955840456
345,53453.2222222222,54191,55347.4178062678,54027.6416051768,55347.4178062678
346,52596.4615384615,52325,54458.0455840456,52229.150261713,54458.0455840456
349,50376,50376,53612.04002849,49192.7691431918,53612.04002849
350,49826,49826,52808.7733618234,48842.2540962564,52808.7733618234
351,49229,49229,51988.24002849,48740.8887001588,51988.24002849
352,47522,47496,51137.6066951567,48839.6791476301,51137.6066951567
353,47943.4,46928,49959.4852665853,49089.6316314015,49959.4852665853
354,48956.5,49066.5,49118.7482968883,49438.4521328625,49118.7482968883
355,50239.6666666667,50216,48290.8668154068,49820.6457880362,48290.8668154068
359,50625,50625,47541.0027128427,50307.2504394862,47541.0027128427
360,50677,50677,46981.836046176,49824.3837334448,46981.836046176
361,50399,50399,46603.8760461761,48962.1197292046,46603.8760461761
362,49577.5,49577.5,46179.0177128427,47691.9090282496,46179.0177128427
363,43077.9285714286,41220.5,45675.1034271284,46146.1849392733,45675.1034271284
364,42282.5454545455,41888,45294.8767604618,44497.6264477713,45294.8767604618
366,41035,41035,44875.6434271284,41582.7221991743,44875.6434271284
368,41348.5,41348.5,44398.198982684,40328.6281664255,44398.198982684
369,41988.5,41988.5,43726.398982684,40679.8028133685,43726.398982684
370,44156.6,44766,42937.8156493507,41506.5391825696,42937.8156493507
371,42856.125,43629.5,42099.0767604618,42523.8384713333,42099.0767604618
372,39963.2857142857,39550,41072.8434271284,43446.7018769636,41072.8434271284
373,42240,42240,40476.1548556999,43990.1305967651,40476.1548556999
376,42668,42668,39937.9018253968,42363.4863231017,39937.9018253968
377,43078,43078,39385.6351587302,41101.3227625532,39385.6351587302
378,40548,43209,38816.0018253968,39696.6555772414,38816.0018253968
379,38848.25,38574.5,38213.2351587302,38279.9672331067,38213.2351587302
380,37817.9166666667,37503.5,37511.7062698413,36981.7401960897,37511.7062698413
381,34184,34197,36763.7112698413,35905.7395174202,36763.7112698413
382,34127.6,34302,36293.5172222222,35048.8605894878,36293.5172222222
383,34208.75,34408.5,35608.441031746,34381.2813899713,35608.441031746
385,32751,32751,34879.041031746,33494.7340869028,34879.041031746
389,32804,32804,34174.6743650794,32681.0672396378,34174.6743650794
390,32947,32947,33676.6743650794,32513.0704093314,33676.6743650794
391,33633.6666666667,33482,33390.9243650794,32352.8025005745,33390.9243650794
392,31636.2,30477,33221.168015873,32227.4468627472,33221.168015873
393,32910.375,32459.5,33224.530515873,32164.1868452293,33224.530515873
394,31963.8571428571,32470,33221.890515873,32190.2057974008,33221.890515873
395,31727,31727,33091.040515873,32323.1064077155,33091.040515873
400,32512.5,32512.5,33040.640515873,33674.0226791536,33040.640515873
401,33078,33078,32810.7516269841,33869.3842641789,32810.7516269841
402,34562,33359,32609.6516269841,33969.1038550386,32609.6516269841
403,35271.5714285714,36195,32376.3881349206,33950.0974899637,32376.3881349206
404,34234.4375,33851.5,32378.5850579976,33818.1478248167,32378.5850579976
405,34088,34088,32006.3600579976,33586.2541698677,32006.3600579976
406,32246,32246,31685.6806929182,33267.4158353868,31685.6806929182
410,31995,31995,31366.3283119658,31382.6019075461,31366.3283119658
411,29355.6666666667,28272,31027.4693376068,30825.7968166087,31027.4693376068
412,29930.5,30143.5,30718.9226709402,30270.6448306689,30718.9226709402
413,30134.7142857143,29952,30301.5893376068,29740.7471829056,30301.5893376068
414,31669.1538461538,31854,29825.4845757021,29259.7051064978,29825.4845757021
415,27327,27327,29023.2554090354,28851.1198346246,29023.2554090354
419,27153.6666666667,27172,28216.3887423687,27894.0072851334,28216.3887423687
420,26936.7142857143,26844,27723.6887423687,27706.7055582067,27723.6887423687
421,27429.6153846154,27093,27206.9998534798,27490.0160797684,27206.9998534798
422,28449.8,28545,26861.1998534799,27218.8496919734,26861.1998534799
423,28302,28302,26494.1831868132,26868.1172369768,26494.1831868132
424,28130,28130,26086.1489010989,26422.1840830003,26086.1489010989
426,22201,22201,25408.671978022,25342.9040941299,25408.671978022
427,21985,21985,24992.2053113553,24772.8332563473,24992.2053113553
428,24855.5,24855.5,24593.4942002442,24224.6591877408,24593.4942002442
429,24244.6666666667,22610,24241.9799145299,23730.0198868658,24241.9799145299
430,24168.6666666667,22994.5,23877.3388888889,23313.4143370145,23877.3388888889
431,24425.25,23216.5,23467.6188888889,22970.7854604246,23467.6188888889
432,24014.2,23991.5,23048.5022222222,22690.9371640699,23048.5022222222
434,21507,21479.5,22621.5498412698,22274.7979399626,22621.5498412698
435,21080,21080,22572.860952381,22116.1148261579,22572.860952381
436,21173,21173,22475.8884033613,21977.0010886274,22475.8884033613
437,21664,21849,22137.6106255836,21854.1264750585,22137.6106255836
438,21960,21960,21851.1261811391,21745.7339012815,21851.1261811391
439,22304,22440,21576.7872922502,21650.0662831267,21576.7872922502
440,22015.25,22079,21031.8484033613,21565.3665364243,21031.8484033613
441,21725.7142857143,21356,20490.5128478058,21488.1879646528,20490.5128478058
442,21470.6666666667,21527,20087.8378478058,21408.3254218826,20087.8378478058
443,20530.4117647059,20415,19712.5711811391,21313.8841498322,19712.5711811391
448,19781.3333333333,19456,19324.6378478058,20206.6803105281,19324.6378478058
449,19947.4,20070,18866.5795144725,19774.9767388867,18866.5795144725
450,20053.5833333333,20225.5,18338.9239589169,19252.0209274111,18338.9239589169
454,16251.1666666667,15869,17955.5239589169,16734.6578333042,17955.5239589169
455,15894.1666666667,15856,17583.6184033613,16137.1522288006,17583.6184033613
456,15466.875,15424,17273.3374509804,15607.6687443361,17273.3374509804
459,15451,15570,17014.0930065359,14703.7912733255,17014.0930065359
460,15354,15383,16897.3988888889,14713.1655544815,16897.3988888889
461,14793.125,14619.5,16812.0433333333,14870.756226645,16812.0433333333
462,14045.1666666667,14001,16649.9277777778,15146.1814559252,16649.9277777778
465,16553,16553,16460.7079365079,16375.6461475558,16460.7079365079
466,16436.6666666667,16224,16500.9884920635,16818.5912663928,16500.9884920635
467,17071.5,17131.5,16541.044047619,17228.5189822893,16541.044047619
468,17582,17634,16637.2773809524,17580.3335083423,16637.2773809524
469,18780,18780,16710.4869047619,17849.9962670464,16710.4869047619
470,18501,18501,16729.4535714286,18013.4686808964,16729.4535714286
472,17515.6666666667,18289,16786.1595238095,17925.6881640125,16786.1595238095
473,17215.2857142857,18385,16915.9150793651,17641.4425507012,16915.9150793651
474,16855.375,16702,16945.4484126984,17245.3591171144,16945.4484126984
475,16495,16495,17020.2706349206,16803.9061203466,17020.2706349206
