"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
613,4130.5,4130.5,3830.93444444444,4048.69485935058,3830.93444444444
614,4169.5,4190,3905.57333333333,4093.30271446245,3905.57333333333
615,4096.16666666667,4123,4006.44740740741,4115.79039345505,4006.44740740741
616,4048.6,4062.5,4112.90296296296,4114.53263438194,4112.90296296296
617,4093.5,4085,4203.2362962963,4097.37136584515,4203.2362962963
618,4103.33333333333,4078,4329.59185185185,4074.51531408382,4329.59185185185
622,4183.8,4134,4454.45851851852,4130.31779957566,4454.45851851852
623,4164.2,4161,4571.25851851852,4232.11872527858,4571.25851851852
624,4191.33333333333,4195,4670.35851851852,4385.11866589724,4670.35851851852
625,4604.11111111111,4477,4768.80851851852,4577.73355119825,4768.80851851852
626,4947.83333333333,4941.5,4893.01645502645,4794.02075165371,4893.01645502645
627,5130,5130,5040.16812169312,5018.0376377357,5040.16812169312
629,5544,5544,5178.70145502646,5425.48994866776,5178.70145502646
630,5573,5573,5324.47923280423,5580.93398331024,5324.47923280423
631,5589,5589,5463.05923280423,5703.70039855704,5463.05923280423
632,5617,5617,5626.4458994709,5801.20977796963,5626.4458994709
633,5646.25,5666.5,5758.90701058201,5880.88270510951,5758.90701058201
634,5959.28571428571,5944,5868.54404761905,5950.13976353814,5868.54404761905
635,6255.875,6391,5998.24087301587,6015.95014437241,5998.24087301587
636,6171.5,6171.5,6139.0503968254,6083.47746895092,6139.0503968254
637,6290,6306.5,6289.06373015873,6157.43396616769,6289.06373015873
638,6262.5,6262.5,6436.11373015873,6242.53186491672,6436.11373015873
639,6615,6615,6595.00261904762,6343.48339409204,6595.00261904762
640,6178.25,6193.5,6743.08595238095,6464.35972373043,6743.08595238095
641,6248.66666666667,6065,6920.53595238095,6606.66778843979,6920.53595238095
643,6893.28571428571,6820,7179.3169047619,6959.04262607405,7179.3169047619
644,7242.14285714286,7271,7425.41857142857,7170.84115050032,7425.41857142857
645,7794.2,7714,7648.80746031746,7406.79958873319,7648.80746031746
646,7778.75,7742.5,7900.87412698413,7664.10719518818,7900.87412698413
647,7972.33333333333,7928,8174.61857142857,7939.21790001376,8174.61857142857
648,7838.25,7836.5,8427.28523809524,8228.58563335845,8427.28523809524
649,8308,8308,8706.60190476191,8528.66432537071,8706.60190476191
652,9841,9841,8966.15746031746,9427.39703979916,8966.15746031746
653,9947.4,10021,9204.2273015873,9693.32511394256,9204.2273015873
654,9522.33333333333,9218,9447.04,9925.29298407499,9447.04
655,10071,10402,9637.02666666667,10113.0193769897,9637.02666666667
656,10368.6666666667,10386,9919.12666666667,10246.2230194799,9919.12666666667
657,10405,10405,10244.4711111111,10321.2470849007,10244.4711111111
658,10368,10411.5,10559.41,10360.9325328548,10559.41
660,10142,10142,10836.2766666667,10452.1492010203,10836.2766666667
661,10464.3333333333,10584,11106.91,10562.6112335606,11106.91
662,10884.3333333333,11145,11361.8033333333,10755.596273292,11361.8033333333
663,10644,10384,11695.5144444444,11050.5390868765,11695.5144444444
664,12010.25,12331,11988.17,11426.7518829673,11988.17
666,12852.5,12852.5,12260.7477777778,12300.1136992717,12260.7477777778
667,12562.3333333333,12763,12538.6477777778,12735.825857787,12538.6477777778
668,12461,12474,12849.7144444444,13129.9342754123,12849.7144444444
670,13900.5,13890.5,13223.6033333333,13731.7096986494,13223.6033333333
671,13770.8,13914,13602.6287301587,13962.1497018861,13602.6287301587
672,14528,14528,13951.0255555556,14165.910192456,13951.0255555556
673,14460.8333333333,14389,14290.1588888889,14358.2053900497,14290.1588888889
674,14457.3333333333,14430,14619.1644444444,14554.2495143581,14619.1644444444
675,14573.5,14485.5,14874.1088888889,14765.8868658497,14874.1088888889
676,15034,15034,15198.3533333333,14991.4820681046,15198.3533333333
679,15750.3333333333,15666.5,15609.6125925926,15701.9618230286,15609.6125925926
680,16149.7142857143,16055,15910.3030687831,15933.3354719161,15910.3030687831
681,16110.2857142857,15640,16187.2830687831,16153.6404933566,16187.2830687831
682,15731,15731,16634.7664021164,16361.7154214076,16634.7664021164
683,16945.3333333333,17221,17116.0108465608,16571.7741089245,17116.0108465608
684,16676.6666666667,16680,17591.0552910053,16801.8742384623,17591.0552910053
685,17426,17426,18106.6886243386,17070.073492576,18106.6886243386
688,18629.8888888889,18751,18482.2386243386,18283.8428279223,18482.2386243386
689,18410.8571428571,17958,18780.2697354497,18871.8622076309,18780.2697354497
690,17925.5,17056.5,19139.9137830688,19509.3499351386,19139.9137830688
691,21240.25,21190.5,19683.6280687831,20135.444503449,19683.6280687831
692,21679.5,21679.5,20245.2725132275,20689.2844055653,20245.2725132275
693,21583,21837,20707.1836243386,21124.3256980564,20707.1836243386
695,22308,23172,21147.916957672,21695.2352610528,21147.916957672
696,20667.25,19715,21556.0947354497,21881.1912803511,21556.0947354497
697,20220.8,19969,21818.8021428571,22034.2066240448,21818.8021428571
698,21544.375,21561.5,22062.8783333333,22179.3251665304,22062.8783333333
700,24266,24266,22364.1116666667,22503.7267095708,22364.1116666667
703,24155.6666666667,24313,22523.8283333333,23001.7415288909,22523.8283333333
704,23874,24085.5,22666.5394444444,23144.0033931745,22666.5394444444
705,23287.6666666667,22999,22942.6061111111,23263.2327155081,22942.6061111111
706,23548.6666666667,23933,23293.057962963,23352.7328933687,23293.057962963
707,22570.5,22570.5,23728.3412962963,23414.7261283192,23728.3412962963
708,22072,22072,24172.7546296296,23487.1098382679,24172.7546296296
709,22444,22336,24632.462962963,23616.7002452087,24632.462962963
710,23636,24165,24947.862962963,23850.313571136,24947.862962963
711,23820.1666666667,23673.5,25286.8407407407,24234.7660380441,25286.8407407407
712,25724,25724,25623.1962962963,24801.7052297891,25623.1962962963
713,27564.7777777778,27856,25981.3185185185,25522.1041776758,25981.3185185185
714,27196.5,27196.5,26515.9518518519,26351.7672748712,26515.9518518519
715,26887,26887,27208.8918518519,27246.4989145421,27208.8918518519
716,28440,28440,27912.9251851852,28162.1034898553,27912.9251851852
717,28997,28997,28489.5918518519,29051.6097408674,28489.5918518519
718,29240.3333333333,29195,28951.2918518519,29856.9437951929,28951.2918518519
719,28919.3333333333,29037,29243.502962963,30517.2561273359,29243.502962963
720,28659.5,28749,29503.8362962963,30971.6972118007,29503.8362962963
721,31568.1666666667,31648.5,29664.5844444444,31159.4175230913,29664.5844444444
722,32964.6,33730,29905.8427777778,31051.8728038422,29905.8427777778
723,32632.5,32632.5,30295.2205555556,30749.7398692079,30295.2205555556
724,31094,31094,30632.0338888889,30386.0008024733,30632.0338888889
725,30561.5,30561.5,31016.4838888889,30093.6376869233,31016.4838888889
726,28203.3333333333,27927,31329.7783333333,30005.6326058426,31329.7783333333
727,29629,29629,31781.0227777778,30220.3208659891,31781.0227777778
728,29976,30063,32233.8894444444,30697.4506680119,32233.8894444444
729,30815.375,31229,32511.2338888889,31362.123436033,32511.2338888889
730,32727.6666666667,32960,32634.0438888889,32139.4405941746,32634.0438888889
731,33492.2,33745,32767.5438888889,32957.7721537281,32767.5438888889
732,34763.75,35425,33068.8438888889,33758.5624746631,33068.8438888889
733,33939.75,33904,33369.8994444444,34486.5245041183,33369.8994444444
735,35688,35932,33850.855,35502.8154771449,33850.855
736,35452.5,35452.5,34325.9438888889,35680.5703149941,34325.9438888889
737,35728.3333333333,36326,34697.2438888889,35596.2140803074,34697.2438888889
738,34806.75,34481,35246.4855555556,35353.7868721657,35246.4855555556
739,34635,34887,35554.1077777778,35089.1942200384,35554.1077777778
740,35613.5,34585.5,35817.9777777778,34938.3416533947,35817.9777777778
741,35077.3333333333,34356.5,36023.8611111111,35037.1347017039,36023.8611111111
742,35417.6666666667,34716,36290.9111111111,35472.9578297265,36290.9111111111
743,36755.3333333333,36598,36388.5111111111,36139.1112433878,36388.5111111111
744,35545.5,35545.5,36409.7444444444,36880.3740839042,36409.7444444444
745,39054,39054,36338.1,37541.5254924922,36338.1
746,37342,37342,36340.65,37967.3446103684,36340.65
747,37450.25,37391,36292.9166666667,38043.0231280573,36292.9166666667
748,37852,37708.5,36181.15,37815.4029333159,36181.15
749,37945.5,37899.5,36144.4944444444,37371.7384632096,36144.4944444444
750,37152,37152,35953.0722222222,36799.2841548034,35953.0722222222
751,35771,35413.5,35713.7833333333,36185.2944451627,35713.7833333333
753,34653.6666666667,34683,35483.45,35069.7232759995,35483.45
754,34845,34854,35052.1833333333,34588.6461607545,35052.1833333333
755,33919,34935,34755,34163.043980049,34755
756,33937,34448,34432.55,33796.1687001193,34432.55
757,34527.5,34527.5,34037.6685185185,33491.2722872015,34037.6685185185
758,32546.3333333333,32540,33611.6351851852,33247.1500060473,33611.6351851852
759,33166,33166,33105.9240740741,33044.7703154683,33105.9240740741
760,32090.5,32090.5,32758.8907407407,32860.6449727915,32758.8907407407
761,32585,32585,32361.2462962963,32671.285735344,32361.2462962963
762,32884.25,33015,31887.8796296296,32453.2043604526,31887.8796296296
763,32613.5,32613.5,31523.412962963,32182.200602664,31523.412962963
764,31928.7777777778,32177,30934.4018518518,31831.2262054033,30934.4018518518
765,31555,32396,30106.9574074074,31372.5209093153,30106.9574074074
766,29566.3333333333,29329,29307.1685185185,30778.3244550448,29307.1685185185
767,30565.5,30565.5,28508.1240740741,30022.9982125797,28508.1240740741
768,28689,28689,27329.112962963,29089.3900692809,27329.112962963
769,27744.5,27744.5,26296.112962963,27962.4695418521,26296.112962963
770,28452,28751.5,24950.662962963,26627.2061469974,24950.662962963
771,25101.8333333333,25112,23489.962962963,25068.5694014205,23489.962962963
772,22115.8333333333,22158,22021.4044444444,23285.2323221568,22021.4044444444
773,20549.5,20549.5,20557.3377777778,21330.6819275669,20557.3377777778
774,21180.3333333333,22220,18979.4298412698,19272.108736343,18979.4298412698
775,14405.3333333333,13036,17159.8853968254,17176.7032671767,17159.8853968254
776,17090,17090,15543.1853968254,15111.6560387603,15543.1853968254
777,12702.5,12702.5,13846.2187301587,13133.9151271905,13846.2187301587
778,10703,9049,12031.4520634921,11259.4588381833,12031.4520634921
779,9900.4,10284,10438.5565079365,9494.02303485947,10438.5565079365
780,9594,9594,9061.34095238095,7843.34358033954,9061.34095238095
781,5897.71428571429,6125,7777.91714285714,6313.15633774437,7777.91714285714
782,3272.33333333333,3500,6425.79492063492,4913.46494466034,6425.79492063492
783,4438.5,4438.5,5510.30603174603,3671.34413653649,5510.30603174603
784,2290,2290,4412.9726984127,2618.13642328764,4412.9726984127
785,1230.5,1230.5,3609.56158730159,1785.18431482832,3609.56158730159
786,1208.4,1389,2934.60603174603,1203.83032107334,2934.60603174603
787,1457.6,1313,2308.17936507936,887.062184372259,2308.17936507936
788,1298.14285714286,1060,1701.09603174603,774.448576813998,1701.09603174603
789,898.5,898.5,1337.71507936508,787.203402922312,1337.71507936508
790,673,673,1148.92619047619,846.540567220966,1148.92619047619
791,630,630,882.692857142857,873.673974233722,882.692857142857
792,651.333333333333,648,758.859523809524,810.328460535576,758.859523809524
793,578.666666666667,564.5,705.892857142857,680.272590906476,705.892857142857
794,504,492,653.132857142857,527.785862177618,653.132857142857
