"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
592,3176.4,3168,3458.77611111111,3450.32501753366,3458.77611111111
593,3451.375,3439.5,3486.75944444444,3525.8531699649,3486.75944444444
594,3695.8,3720,3527.84277777778,3595.15043403201,3527.84277777778
595,3754.66666666667,3675,3580.68277777778,3656.82922476475,3580.68277777778
597,3954,3954,3638.30896825397,3754.45969839332,3638.30896825397
598,3678.33333333333,3676,3681.13563492063,3788.97553737226,3681.13563492063
599,3853,3853,3719.09119047619,3813.00121518303,3719.09119047619
600,3762,3779.5,3758.08007936508,3826.38039413513,3758.08007936508
601,3710.75,3701.5,3821.99626984127,3831.20307360977,3821.99626984127
603,3826,3826,3849.0046031746,3825.78526872322,3849.0046031746
605,3852,3852,3856.2096031746,3817.96046971653,3856.2096031746
606,3845.14285714286,3852,3957.63182539683,3819.77440654098,3957.63182539683
607,3873.4,3927,4038.6096031746,3828.91500317339,4038.6096031746
608,3869.33333333333,3900,4134.30404761905,3847.9021302157,4134.30404761905
611,4069,4069,4204.63738095238,3988.87797372701,4204.63738095238
612,4135.14285714286,4222,4257.80404761905,4072.18650233392,4257.80404761905
613,3856.5,3680,4354.95404761905,4177.80920131322,4354.95404761905
614,3803.875,3631.5,4483.90404761905,4306.57538648488,4483.90404761905
616,5276,5279,4602.79293650794,4608.56387175161,4602.79293650794
617,5168.66666666667,5207,4702.30841269841,4766.80268176102,4702.30841269841
618,5113.75,5124,4815.56507936508,4919.882209964,4815.56507936508
619,4908,4827,4985.00952380952,5060.31071131776,4985.00952380952
620,4559.5,4556,5139.44656084656,5182.46873582206,5139.44656084656
621,5168,5168,5273.99537037037,5288.22601364717,5273.99537037037
623,5760.25,5796,5431.93981481481,5465.50643011135,5431.93981481481
624,5635.33333333333,5759,5620.41481481482,5544.51361917618,5620.41481481482
625,5337.875,5219,5701.38148148148,5622.08816241334,5701.38148148148
626,5572.25,5537.5,5817.6037037037,5701.80753672771,5817.6037037037
629,6411,6411,5896.9137037037,5982.36928963011,5896.9137037037
630,6385.55555555556,6465,6087.4137037037,6098.87353513335,6087.4137037037
631,6153.375,6144,6284.78989417989,6231.46083684582,6284.78989417989
632,6225.66666666667,6251,6450.10417989418,6382.88593013231,6450.10417989418
633,6631,6631,6587.88751322751,6553.84810271485,6587.88751322751
634,6490.5,6490.5,6756.49862433862,6736.82485174438,6756.49862433862
635,6912,6912,6966.24862433862,6922.23822672906,6966.24862433862
636,6303.4,6268,7157.00165464165,7100.51027717702,7157.00165464165
637,7765.5,7765.5,7335.66832130832,7262.06305259644,7335.66832130832
638,7520.14285714286,7223,7571.03128427128,7400.49307601075,7571.03128427128
639,7647.71428571429,7650,7814.00628427128,7522.09476450462,7814.00628427128
640,7827,7512,8060.48035834536,7636.33700867798,8060.48035834536
644,8164.5,8164.5,8301.36369167869,8209.08935416532,8301.36369167869
645,8484.125,8521,8580.06369167869,8425.0194861503,8580.06369167869
646,8433.54545454545,8503,8831.54146945647,8669.11401990414,8831.54146945647
648,9091,9091,9122.84813612314,9194.51386507683,9122.84813612314
650,9916,9855,9364.98146945647,9690.72403440042,9364.98146945647
651,9798,9764,9632.42527898028,9898.33147334286,9632.42527898028
652,9922.77777777778,9609,9915.79584175084,10068.204955957,9915.79584175084
653,10244.25,10164.5,10199.6625084175,10213.6502921585,10199.6625084175
654,10671,10671,10508.4958417508,10352.9985752278,10508.4958417508
656,10684.1666666667,10669,10855.3097306397,10686.7283550927,10855.3097306397
657,10673,10673,11198.36003367,10917.7720384496,11198.36003367
658,11397.5,11397.5,11479.51003367,11209.3866948006,11479.51003367
659,11531.8,11662,11753.01003367,11546.621682444,11753.01003367
660,11898.2727272727,12060,12046.0767003367,11907.8700126819,12046.0767003367
661,12085,12085,12325.2381818182,12271.5246968161,12325.2381818182
663,12797,12797,12599.9215151515,12919.6251719817,12599.9215151515
665,13686.3333333333,13812,12845.7770707071,13364.3334029207,12845.7770707071
666,13579.3,13558.5,13087.365959596,13525.7972619066,13087.365959596
667,13308.25,13299,13338.265959596,13664.1245028703,13338.265959596
668,14018.5,13902,13709.565959596,13792.407790537,13709.565959596
669,14194,14194,14035.845959596,13923.7397896318,14035.845959596
670,14110.2,14049,14283.8166666667,14069.0219909545,14283.8166666667
672,14364.5,14364.5,14522.4166666667,14407.7930067489,14522.4166666667
673,14358.8333333333,14351,14837.95,14601.1730635651,14837.95
674,14308,14308,15105.75,14810.4769812237,15105.75
675,14436.5,14431.5,15382.3966666667,15035.650380897,15382.3966666667
677,16967,17562,15656.3466666667,15537.6278592586,15656.3466666667
678,16426,17082,15999.0466666667,15820.1528341797,15999.0466666667
679,15617.8333333333,15052,16365.4466666667,16127.8692094396,16365.4466666667
680,15664,16014,16760.0333333333,16463.9024174223,16760.0333333333
681,17530,17530,17138.1666666667,16831.3778905117,17138.1666666667
683,17703.3333333333,17486.5,17512.7259259259,17648.9674885764,17512.7259259259
684,17729,17891,17867.5925925926,18072.0714029859,17867.5925925926
685,17417.5,17135,18277.2259259259,18484.6920978554,18277.2259259259
686,19159,19159,18659.9592592593,18871.8126008413,18659.9592592593
687,19690,19690,19028.5759259259,19218.4159395999,19028.5759259259
688,20029,20241,19432.4403703704,19515.8540441297,19432.4403703704
689,20036.5,20155,19929.0117989418,19780.9544537961,19929.0117989418
690,19977.2222222222,20268,20210.2784656085,20036.9136103064,20210.2784656085
691,19631,19294,20717.7895767196,20306.927955368,20717.7895767196
692,20581,20581,21094.5229100529,20614.1939306881,21094.5229100529
695,22708,22708,21486.6095767196,21778.9650516194,21486.6095767196
696,21955.25,22105.5,21847.7512433862,22175.9968859659,21847.7512433862
697,21675.8,21880,22154.9734656085,22537.3727780819,22154.9734656085
698,23112.5714285714,22766,22441.8845767196,22839.0667244184,22441.8845767196
699,21749,21749,22899.5179100529,23069.0306551567,22899.5179100529
700,25316,25316,23466.1697619048,23263.1282354011,23466.1697619048
701,23380,23380,24053.7364285714,23469.2010639859,24053.7364285714
702,23298.8,22541,24555.6030952381,23735.0907397459,24555.6030952381
703,24576.125,24867,24979.584047619,24108.6388615157,24979.584047619
704,24298.3333333333,24371,25447.234047619,24623.0132911089,25447.234047619
705,24332.6666666667,23717.5,25972.8473809524,25252.6869422553,25972.8473809524
707,26901,26901,26502.9203968254,26697.128616043,26502.9203968254
708,28477,28477,27189.0537301587,27431.4949921021,27189.0537301587
709,28444.5,28444.5,27575.5070634921,28120.3572965498,27575.5070634921
710,28109,28045,27983.4403968254,28730.1595932088,27983.4403968254
711,29067.7142857143,28233,28412.2537301587,29253.9254943565,28412.2537301587
712,28970,28657,28881.3120634921,29691.3234993847,28881.3120634921
713,29560,29560,29423.9850793651,30042.0221076845,29423.9850793651
714,31063.6666666667,31014,30042.223968254,30305.6898186475,30042.223968254
715,32041,32041,30687.7573015873,30492.2801742898,30687.7573015873
716,31112.8,31070,31183.5350793651,30652.8868871262,31183.5350793651
717,29499,29499,31698.323968254,30848.8887122962,31698.323968254
718,29731,29612,32239.823968254,31141.6644049396,32239.823968254
719,31612,29863,32723.6763492063,31592.5927201958,32723.6763492063
720,32438.4285714286,32059,33383.543015873,32242.5705149902,33383.543015873
721,33606.25,33633,34058.4763492064,33050.567053392,34058.4763492064
723,36584,36584,34600.2452380952,34894.5658244374,34600.2452380952
724,35913.6666666667,36012,35043.3785714286,35807.542788791,35043.3785714286
725,36166.3333333333,36426,35563.3585714286,36632.4879601718,35563.3585714286
726,36231.5,36447.5,36194.1919047619,37319.3655193318,36194.1919047619
727,36325.5,36325.5,36732.0052380952,37864.0469066117,36732.0052380952
728,38868,38868,37248.3163492063,38273.8803772491,37248.3163492063
729,39684,39684,37591.3044444444,38556.2141864817,37591.3044444444
730,39190.2,39499,38171.4877777778,38718.3965895471,38171.4877777778
731,38688,38688,38587.7544444444,38777.6114905664,38587.7544444444
732,38912.5,38912.5,39102.7766666667,38790.3853891941,39102.7766666667
733,38961.5,38961.5,39580.2766666667,38823.080433968,39580.2766666667
734,37798.2,38165,40058.1544444444,38942.058773426,40058.1544444444
735,39356.6666666667,40729,40541.0988888889,39213.6825561058,40541.0988888889
736,37583.25,36989,40815.7322222222,39684.1414670668,40815.7322222222
737,42309,42309,41134.2488888889,40318.9353374547,41134.2488888889
739,42828,42828,41463.1822222222,41862.8374271796,41463.1822222222
740,43639,43509,41901.6488888889,42662.6003818509,41901.6488888889
741,43328.8333333333,42941.5,41991.5488888889,43408.0077666176,41991.5488888889
742,43399.6666666667,42546,42028.5822222222,44043.795881461,42028.5822222222
744,43569.6666666667,43019,42167.6022222222,44755.4113506405,42167.6022222222
745,42987.5,42987.5,42142.9911111111,44714.8006280792,42142.9911111111
746,44461.75,44442.5,42241.7744444444,44332.2855494856,42241.7744444444
747,44124.2,44369.5,42044.2411111111,43549.647076411,42044.2411111111
748,45265,45265,41950.5855555556,42370.7286397644,41950.5855555556
749,40261,40261,41817.3744444444,41047.6235478863,41817.3744444444
750,39517,39517,41614.5188888889,39894.487578475,41614.5188888889
751,39883.5,39883.5,41387.6744444444,39225.4765092286,41387.6744444444
752,38987.5,38272.5,40942.6966666667,39250.8583001599,40942.6966666667
753,39065,38830.5,40394.3188888889,39765.3496405393,40394.3188888889
754,39346,39346,39741.2188888889,40459.7794019518,39741.2188888889
755,41423.1666666667,41676,38976.0055555556,41024.9764559824,38976.0055555556
756,41640.8333333333,41689,38127.9388888889,41151.7696742161,38127.9388888889
757,40286,40286,37443.2722222222,40616.2056047194,37443.2722222222
758,39997,39997,36552.3388888889,39535.2015014855,36552.3388888889
760,36895,36895,35820.9588888889,36545.412915704,35820.9588888889
761,34761.8333333333,35651,35250.7922222222,35040.8982941058,35250.7922222222
762,34665.25,33340,33795.5088888889,33799.4833606686,33795.5088888889
763,32646,32646,32422.2422222222,32951.1532710583,32422.2422222222
764,32544,33290,30687.5977777778,32337.2940817049,30687.5977777778
766,29991,29991,28775.1422222222,30889.9335302544,28775.1422222222
767,26153,26153,26380.3755555556,29594.9047313998,26380.3755555556
768,28912.8,29418,24148.3088888889,27611.2919592872,24148.3088888889
769,30435,30435,22178.0940740741,24804.0392080059,22178.0940740741
770,17235.75,16327,20350.6651851852,21420.9213215164,20350.6651851852
771,18747,18870,18194.1151851852,17805.4208562472,18194.1151851852
772,15403.5,15403.5,16165.792962963,14301.0203686262,16165.792962963
773,12954,12954,14176.1262962963,11251.2024150818,14176.1262962963
774,4364.5,4364.5,12282.192962963,8919.05264409578,12282.192962963
775,6516,6418.5,10618.2762962963,7246.06907236245,10618.2762962963
777,7341.77777777778,6661,8782.48962962963,5322.00496164333,8782.48962962963
778,7350.4,7175,6826.17851851852,4793.12664015275,6826.17851851852
780,2317,2356,5741.16185185185,3907.18300864717,5741.16185185185
781,2221.16666666667,1902,4553.49518518519,3309.81200336561,4553.49518518519
782,2699,2699,3579.32851851852,2624.26748199994,3579.32851851852
783,1582,1582,2762.52851851852,1936.60307672832,2762.52851851852
784,1194.25,1228.5,2513.43685185185,1332.87241972894,2513.43685185185
785,1376,1376,2128.03685185185,899.129143179973,2128.03685185185
786,1090.33333333333,1055,1679.80722222222,694.582309962441,1679.80722222222
787,960.5,960.5,1230.34722222222,671.062705769109,1230.34722222222
788,932,932,1111.08055555556,753.556546995613,1111.08055555556
789,791,791,997.345634920635,867.050050037591,997.345634920635
790,702,702,852.634523809524,936.529431290677,852.634523809524
791,628.125,607,782.490079365079,906.481475315125,782.490079365079
792,735,749.5,737.740079365079,799.395239329561,737.740079365079
793,618.333333333333,630,677.140079365079,657.260348717221,677.140079365079
