"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
696,17541.6666666667,17534,18661.0555555556,18537.1029608862,18661.0555555556
697,19731.3333333333,19300,19397.4555555556,19053.8171865874,19397.4555555556
698,18291.3333333333,18281,20131.4888888889,19586.4181677959,20131.4888888889
699,21404,21404,20757.0555555556,20125.5569637144,20757.0555555556
702,21837,21837,21374.9,21705.6936217616,21374.9
705,22454,22454,21926,23110.0054835171,21926
706,23352.6666666667,23364,22427.9888888889,23513.0206523202,22427.9888888889
707,23936,23936,22935.0222222222,23874.1997827934,22935.0222222222
708,24162,24162,23560.9111111111,24187.9678874736,23560.9111111111
709,24776.5,24776.5,24076.6888888889,24452.5661275017,24076.6888888889
710,24953.5,24953.5,24770.1777777778,24681.5002584361,24770.1777777778
711,25112.6666666667,25044,25343.7777777778,24892.0921844392,25343.7777777778
712,24808,24808,26114.9111111111,25101.6638096736,26114.9111111111
713,25213.6666666667,24839,26919.2666666667,25327.5370383018,26919.2666666667
715,26451,26451,27621.4666666667,25905.3675144666,27621.4666666667
718,26930,26930,28314.8,27431.0000042394,28314.8
719,27468,27468,29078.5,28208.2097005178,29078.5
720,28693.6666666667,28685,29932.2666666667,29158.4864936735,29932.2666666667
721,30008,30008,30792.9,30305.0709819266,30792.9
722,33404,33404,31660.5222222222,31643.2484872267,31660.5222222222
723,34519.3333333333,35643,32584.8111111111,33056.4832264397,32584.8111111111
724,33885.6666666667,32690,33523.5,34400.2841401609,33523.5
725,34336,34555,34433.5666666667,35530.1601689857,34433.5666666667
726,35617.5,35617.5,35498.0166666667,36336.9729514722,35498.0166666667
728,37583,37583,36463.0611111111,37145.8511970304,36463.0611111111
731,37863,37863,37432.6833333333,37361.6771924124,37432.6833333333
734,38127,38127,38457.8833333333,38003.5166211794,38457.8833333333
735,38672.3333333333,38664,39284.15,38627.7166817016,39284.15
736,39294,39294,40059.5277777778,39538.3762691515,40059.5277777778
737,40102,40102,40968.2833333333,40646.2414494384,40968.2833333333
738,42896.75,43554,41824.5055555556,41830.6824759795,41824.5055555556
739,41943.6666666667,42113,42604.5833333333,42971.0696021914,42604.5833333333
740,43238,43238,43349.65,43946.773081491,43349.65
741,45386,45386,44232.3166666667,44667.3781123038,44232.3166666667
743,45798,45798,45146.69,45495.2876873096,45146.69
745,46150,46150,46025.3011111111,45909.8627699329,46025.3011111111
748,47517,47517,47016.7677777778,46818.2718813153,47016.7677777778
749,47179.3333333333,47223,47975.1677777778,47440.1270089616,47975.1677777778
750,47318.6666666667,46964,48764.7844444444,48297.8353716479,48764.7844444444
751,48759,48759,49652.14,49328.1934795215,49652.14
752,51103,51103,50445.4288888889,50443.2251600667,50445.4288888889
753,51842.6,51779,51101.0733333333,51554.9542407672,51101.0733333333
754,51851.5,51851.5,51715.14,52575.4045491068,51715.14
755,54166,54166,52281.0733333333,53433.1781618596,52281.0733333333
756,54478,54478,52733.5177777778,54123.1901529597,52733.5177777778
759,54741,54741,53197.9622222222,55301.5896285887,53197.9622222222
762,55254,55254,53674.1844444444,55383.8941454223,53674.1844444444
763,55137.3333333333,55153,54074.3844444444,55221.3878352373,54074.3844444444
764,55220.6666666667,55239,54342.9844444444,54989.698222545,54342.9844444444
765,55009,55009,54590.2777777778,54733.4772973218,54590.2777777778
766,54639,54639,54971.5111111111,54504.008782894,54971.5111111111
767,54303.6666666667,54205,55156.2611111111,54352.5764025881,55156.2611111111
768,54146,54146,55287.7277777778,54330.4638797306,55287.7277777778
769,54462,54462,55470.8611111111,54473.7873310475,55470.8611111111
770,54762,54762,55476.0944444444,54757.9924468637,55476.0944444444
771,55132,55132,55343.3388888889,55143.3573109033,55343.3388888889
773,55552,55552,55292.4611111111,56058.6786185502,55292.4611111111
775,57570,57570,54945.1277777778,56876.0252113645,54945.1277777778
777,56937.25,57052.5,54566.3277777778,57147.8681970501,54566.3277777778
778,56450,56450,54155.95,56931.2634607464,54155.95
779,57488,57488,53703.2833333333,56400.7279708926,53703.2833333333
780,55332.5,55332.5,53176.55,55497.0767768994,53176.55
781,53146,52551,52455.6833333333,54200.0235926366,52455.6833333333
782,54457.5,55234,51707.65,52644.8767898088,51707.65
783,49799,49799,51053.5833333333,51005.8434045801,51053.5833333333
784,48957,48957,49661.8,49457.1304731142,49661.8
785,48148,48148,48496.7388888889,48172.9450315749,48496.7388888889
786,47356,47356,46779.9055555556,47275.8267788988,46779.9055555556
788,46561,46561,44714.1055555556,46254.6059030196,44714.1055555556
791,43949,43949,42688.2722222222,44618.3588548902,42688.2722222222
792,43911.5,43911.5,40705.0722222222,43501.9110275661,40705.0722222222
793,45741,45741,38532.9722222222,41873.6188159354,38532.9722222222
794,36693.25,36158.5,36344.9388888889,39652.5250147219,36344.9388888889
795,39461.3333333333,39482,34292.6722222222,36977.0315463424,34292.6722222222
796,30697.5,30346.5,32019.4055555556,34040.380115136,32019.4055555556
798,26501,26501,29493.9388888889,28156.5701816031,29493.9388888889
799,24945,24945,27095.4222222222,25595.8950879557,27095.4222222222
801,23398,23398,24826.8888888889,21811.6196465722,24826.8888888889
803,21876,21876,22387.4555555556,19270.9521258798,22387.4555555556
805,16978.5,16978.5,19710.8222222222,17170.2650284398,19710.8222222222
806,18173,18973,17595.3055555556,16033.7805454899,17595.3055555556
807,14049,14049,15345.3666666667,14705.9308568134,15345.3666666667
808,9474,9226,13651.2,13126.7299631443,13651.2
809,10583.25,10559.5,12156.8,11398.0616168697,12156.8
810,9921,9921,10754.9333333333,9662.27700829049,10754.9333333333
812,7320,7320,9435.96666666667,6738.76376542239,9435.96666666667
815,5591.5,5285.5,8203.38888888889,4899.76796579679,8203.38888888889
816,4960.5,4960.5,7278.15555555556,4796.2923409764,7278.15555555556
817,5712.25,5893,6262.68888888889,4829.59547434715,6262.68888888889
818,5285,5285,5512.42222222222,4928.88772830728,5512.42222222222
820,4085,4085,5050.92222222222,5042.28104758865,5050.92222222222
822,3917,3917,4500.63888888889,4706.75216418308,4500.63888888889
825,3613.5,3613.5,4002.66111111111,3659.62692049301,4002.66111111111
826,3387.33333333333,3337,3684.12777777778,3292.19567576404,3684.12777777778
827,3100,3100,3458.22777777778,2968.3331610035,3458.22777777778
828,2941,2941,3255.84444444444,2719.69746324204,3255.84444444444
829,2795,2795,3009.91666666667,2567.58151630695,3009.91666666667
830,2551.5,2551.5,2773.98333333333,2491.81764121168,2773.98333333333
831,2329,2329,2614.78333333333,2461.87300576622,2614.78333333333
832,2451.33333333333,2467,2463.71666666667,2447.21477778056,2463.71666666667
833,2542,2542,2315.15,2417.3101250647,2315.15
834,2203,2203,2184.41666666667,2348.60740154627,2184.41666666667
836,1924.75,1879.5,2083.41666666667,2119.28132181227,2083.41666666667
837,2023.33333333333,2023,1973.21666666667,1981.36653462843,1973.21666666667
838,1746,1746,1870.81666666667,1843.08962858788,1870.81666666667
840,1697,1697,1774.02777777778,1610.86659800006,1774.02777777778
842,1651,1651,1691.53888888889,1488.02244745538,1691.53888888889
843,1385,1385,1607.55,1457.86707540824,1607.55
844,1426.33333333333,1436,1504.41666666667,1438.27115947864,1504.41666666667
845,1585,1585,1422.75,1421.52094014214,1422.75
846,1288,1288,1358.03333333333,1399.90265787428,1358.03333333333
848,1259,1259,1284.71111111111,1325.27685973679,1284.71111111111
851,1099.66666666667,1078.5,1228.51111111111,1168.65236436658,1228.51111111111
852,1091.66666666667,1109,1172.48444444444,1115.88292817193,1172.48444444444
853,1191.5,1191.5,1118.45111111111,1067.56408218017,1118.45111111111
854,995,995,1079.91777777778,1026.53456183443,1079.91777777778
856,978,978,1038.02888888889,971.580661804263,1038.02888888889
860,954,954,985.095555555556,927.222455811771,985.095555555556
861,923.5,923.5,950.662222222222,919.583080863911,950.662222222222
863,903,903,916.595555555556,896.197356171865,916.595555555556
864,856.6,851,893.928888888889,877.56812742188,893.928888888889
865,840.5,840.5,869.484444444445,855.268881913859,869.484444444445
866,807,807,838.117777777778,831.247924644893,838.117777777778
867,798,798,819.584444444445,807.453560612061,819.584444444445
869,791,791,801.424444444444,768.337832243153,801.424444444444
871,771.5,771.5,784.224444444445,749.024705794997,784.224444444445
872,748,747,768.502222222222,744.939734300678,768.502222222222
873,759.666666666667,771,752.568888888889,742.683466300153,752.568888888889
874,725,725,739.128888888889,740.84163354889,739.128888888889
875,721,721,726.295555555555,737.999967802354,726.295555555555
877,717,717,715.228888888889,726.158775419375,715.228888888889
880,705.6,705,704.295555555555,698.3371161138,704.295555555555
881,696,692,693.428888888889,688.21965772763,693.428888888889
882,687.666666666667,679,682.062222222222,678.446688467633,682.062222222222
883,664,664,671.228888888889,669.477973394803,671.228888888889
884,655,655,660.017777777778,661.651070842311,660.017777777778
886,648,648,649.217777777778,648.695422258005,649.217777777778
887,641,641,638.351111111111,643.019725614284,638.351111111111
888,634,634,625.764444444444,637.514146994912,625.764444444444
891,628,628,612.691111111111,619.28336622336,612.691111111111
893,601,598,600.891111111111,603.004679331225,600.891111111111
894,585.5,580,589.546666666667,592.867768026635,589.546666666667
895,591.5,591.5,580.68,581.072801851389,580.68
