"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
592,2785,2785,2709.90407407407,2737.77348290396,2709.90407407407
593,2810,2807,2761.58407407407,2789.20664859529,2761.58407407407
594,2800.75,2799.5,2818.85074074074,2835.88963332757,2818.85074074074
595,2955,2955,2898.12481481482,2875.24047801109,2898.12481481482
596,2961,2961,2980.82703703704,2905.97290902832,2980.82703703704
597,2823,2829,3052.9937037037,2931.98339465062,3052.9937037037
598,2793.83333333333,2790.5,3151.9862962963,2958.46408862159,3151.9862962963
599,3086,3086,3235.6262962963,2990.60714468481,3235.6262962963
602,3140,3140,3327.2762962963,3172.93202286384,3327.2762962963
603,3245,3247.5,3405.14296296296,3277.43215911917,3405.14296296296
605,3707.11111111111,3836,3486.8262962963,3533.36024309783,3486.8262962963
606,3664.2,3678,3568.73105820106,3668.60563095522,3568.73105820106
607,3614.5,3532,3675.41994708995,3797.91687614741,3675.41994708995
608,4063,4063,3790.55328042328,3913.20269874143,3790.55328042328
609,4086,4086,3906.40883597884,4006.37181880431,3906.40883597884
611,4159.75,4171,4025.42365079365,4116.54584145919,4025.42365079365
612,3978,3989,4159.33476190476,4148.37582273494,4159.33476190476
613,4026,3962,4276.44587301587,4176.46375391994,4276.44587301587
614,4183.57142857143,4185,4387.23846560847,4209.63161247195,4387.23846560847
616,4561.33333333333,4665,4513.60291005291,4326.49502150813,4513.60291005291
618,4550,4550,4633.22513227513,4547.47073388844,4633.22513227513
619,4531.66666666667,4586,4716.66957671958,4685.94894405124,4716.66957671958
620,4871.22222222222,4806,4855.45291005291,4832.77889118894,4855.45291005291
621,5148.66666666667,5214,4989.58068783069,4980.22920104638,4989.58068783069
622,5001.66666666667,5001,5137.71402116402,5120.56849936842,5137.71402116402
623,5369,5369,5285.50068783069,5247.90566775541,5285.50068783069
625,5559.66666666667,5554,5411.81497354497,5471.29349066865,5411.81497354497
626,5408.83333333333,5341.5,5541.32608465609,5573.9644669504,5541.32608465609
627,5314.66666666667,5316,5733.72608465608,5675.03370095253,5733.72608465608
629,6167.75,6156.5,5937.94830687831,5885.60758562894,5937.94830687831
630,6171.66666666667,6234,6097.06682539682,6001.73255805866,6097.06682539682
631,6200,6200,6215.51126984127,6128.79603145737,6215.51126984127
632,6242.8,6309,6342.01920634921,6266.60616539099,6342.01920634921
633,6078.28571428571,5984,6521.73587301587,6414.27071916308,6521.73587301587
635,6504,6504,6712.22476190476,6735.59412343703,6712.22476190476
636,7436,7438,6917.23587301587,6907.46849254602,6917.23587301587
637,7595,7595,7157.51142857143,7086.18222602422,7157.51142857143
638,7258,7258,7365.35031746032,7273.6126197572,7365.35031746032
639,6925.33333333333,7063,7556.0280952381,7472.19087694696,7556.0280952381
640,6899.28571428571,6795,7793.85031746032,7684.34820079553,7793.85031746032
641,8064.75,8029,8025.18365079365,7912.5157945049,8025.18365079365
642,8417,8417,8285.34238095238,8157.56824685012,8285.34238095238
643,8484,8484,8547.20904761905,8414.15368889852,8547.20904761905
644,8918.8,8732,8745.63126984127,8675.36363729044,8745.63126984127
645,9285.33333333333,9245,8900.97571428571,8934.28960866621,8900.97571428571
646,9031.83333333333,8973,9125.37571428571,9184.02311966622,9125.37571428571
649,9767.33333333333,9769,9497.88682539682,9808.98405681516,9497.88682539682
650,9712.8,9750,9803.58444444444,9956.41555545223,9803.58444444444
651,9980.66666666667,9687,10014.4825925926,10081.4281533348,10014.4825925926
652,10432,10423,10263.2425925926,10198.4293435229,10263.2425925926
653,10412.3333333333,10535,10557.9092592593,10321.8266190763,10557.9092592593
654,9925.16666666667,9852.5,10821.0559259259,10466.027473055,10821.0559259259
655,10624,10624,11057.617037037,10642.4112043095,11057.617037037
658,12513,12513,11327.5614814815,11345.2121050185,11327.5614814815
659,11484.75,11350.5,11707.7392592593,11624.8234002483,11707.7392592593
660,11228.2222222222,10876,12052.2192592593,11920.8374059806,12052.2192592593
661,12148.4,12237,12285.1525925926,12229.4924500188,12285.1525925926
662,12904,12904,12586.8414814815,12547.0268601664,12586.8414814815
663,12866,12855,12945.4764021164,12870.1132653365,12945.4764021164
664,12833.75,12839,13343.771957672,13197.1614988803,13343.771957672
665,13081,13081,13881.6052910053,13527.0156952588,13881.6052910053
667,15470,15470,14180.0164021164,14190.5185143629,14180.0164021164
668,14880,14941,14525.6730687831,14521.8554060104,14525.6730687831
669,13474.6666666667,13329,14935.943968254,14852.1139907509,14935.943968254
670,14957.3333333333,15251,15413.3173015873,15183.834365121,15413.3173015873
671,15791.8571428571,15700,15849.2284126984,15520.295818072,15849.2284126984
672,15899.6,16066,16291.6284126984,15864.7776385552,16291.6284126984
675,18691.5,18691.5,16739.3117460317,16979.1381947125,16739.3117460317
676,16989.1666666667,16841.5,17358.2450793651,17386.8894358106,17358.2450793651
677,16669.6,16232,17759.9617460317,17809.4278550279,17759.9617460317
678,17382.2857142857,17613,18184.7117460317,18240.4031071456,18184.7117460317
679,19309,19309,18625.383968254,18673.4648469453,18625.383968254
680,19442.6666666667,19478,19099.2950793651,19102.2627292082,19099.2950793651
682,19502,19502,19605.0779365079,19921.6655402488,19605.0779365079
683,19549,19549,20071.8379365079,20301.1003346737,20071.8379365079
684,22365,22365,20372.5823809524,20660.0532271939,20372.5823809524
685,21495.75,21473.5,20797.1379365079,21001.3572090978,20797.1379365079
686,21251.25,21493.5,21250.2238624339,21327.8452716733,21250.2238624339
687,20084.75,19913.5,21649.0048148148,21642.3504062088,21649.0048148148
688,22066,22066,21904.8714814815,21946.2447082031,21904.8714814815
691,23378.6,23400,22173.5698941799,22743.7041591967,22173.5698941799
692,22901,22901,22452.0365608466,22951.6748797056,22452.0365608466
693,23202.6666666667,23230,22707.1432275132,23120.8337462235,22707.1432275132
694,23357.5,23357.5,22855.5432275132,23245.2483753028,22855.5432275132
695,23465.8888888889,23455,23293.1598941799,23325.9180744351,23293.1598941799
696,23364,23364,23742.7432275132,23391.5689148695,23742.7432275132
697,23147,23147,24196.1015608466,23477.8586587948,24196.1015608466
698,23473.1428571429,23567,24450.0348941799,23620.4450683995,24450.0348941799
699,23679,23679,24810.8615608466,23854.9859058723,24810.8615608466
700,23375.6,23381,25221.6615608466,24217.1389334018,25221.6615608466
701,24591,24591,25629.5282275132,24728.6042798495,25629.5282275132
703,28060,28122.5,26032.6148941799,26048.9926783848,26032.6148941799
704,27995,28198.5,26420.5223015873,26761.7396549243,26420.5223015873
705,26885.125,26961.5,26843.6556349206,27445.4044326129,26843.6556349206
706,25875,25875,27290.4556349206,28051.8989736767,27290.4556349206
707,28791,28791,27722.7794444444,28543.1788607734,27722.7794444444
708,29063,29063,28024.4461111111,28921.3741582885,28024.4461111111
709,29320.6666666667,29020,28372.2061111111,29198.6585510393,28372.2061111111
710,29403.8,29214,28644.1108730159,29387.2057238431,28644.1108730159
711,29284.5,29148,28696.1664285714,29499.1893615173,28696.1664285714
712,29711,29711,28751.7997619048,29546.1115899041,28751.7997619048
713,29849,29846.5,28848.8580952381,29536.7882989459,28848.8580952381
714,29958,29958,28997.4803174603,29479.3638196099,28997.4803174603
717,28204,28204,28951.0536507937,29099.9265610084,28951.0536507937
718,28592,28592,28912.236984127,28931.5406378342,28912.236984127
719,28669.5714285714,28422,28709.7925396825,28755.7751811188,28709.7925396825
720,28840.8333333333,28918.5,28381.4725396825,28577.79432622,28381.4725396825
721,28829.5,28647,28130.7558730159,28390.8414260588,28130.7558730159
722,28341,28461,27858.2225396825,28185.1796379467,27858.2225396825
723,28104.3333333333,28072,27559.9336507937,27951.0721191955,27559.9336507937
724,28094.6,28072,27362.5558730159,27678.7820271165,27362.5558730159
725,28480.75,28502.5,26885.1558730159,27360.2535786779,26885.1558730159
726,26284,26284,26468.6336507936,26994.1552294736,26468.6336507936
727,24479,24479,26078.4955555556,26580.8364947538,26078.4955555556
728,25523.75,25180.5,25483.0955555556,26120.646889769,25483.0955555556
729,25623,25623,24750.3022222222,25613.9359297696,24750.3022222222
730,25374.6666666667,25931,23930.2355555556,25058.6535150533,23930.2355555556
731,26997.3333333333,26895,23090.8133333333,24443.1510861088,23090.8133333333
733,21043,21043,22044.3066666667,22975.2934876797,22044.3066666667
734,22344.1666666667,22667,20868.69,22094.8419692674,20868.69
735,22817.5,22858,19812.1833333333,21097.9777387715,19812.1833333333
736,19909.8333333333,19817.5,18909.7433333333,19970.6526217281,18909.7433333333
737,17837.6,18105,17627.4933333333,18707.0014022135,17627.4933333333
738,16040,16040,16221.6266666667,17333.8906984647,16221.6266666667
740,15513,15513,14790.1822222222,14399.4891453722,14790.1822222222
741,12397,12397,13249.9314285714,12908.2974495827,13249.9314285714
742,10846.5,11067.5,12149.6480952381,11447.844576667,12149.6480952381
743,10436.4,8290,10840.0236507936,10049.4440532586,10840.0236507936
744,10942.4,9748,9443.99031746032,8729.4652054173,9443.99031746032
745,6290,6290,8232.68476190476,7500.54130905903,8232.68476190476
747,4535,4535,7161.71142857143,5366.39147445651,7161.71142857143
748,3903,4298,6208.91142857143,4486.43208804443,6208.91142857143
749,3893.57142857143,3490,5264.24476190476,3748.06075678001,5264.24476190476
750,4538.75,4601,4523.69476190476,3157.29650717317,4523.69476190476
751,2699.8,2746,3866.0880952381,2693.70136810848,3866.0880952381
752,1877,1877,3236.7280952381,2330.22311906441,3236.7280952381
753,1740.25,1701,2569.2680952381,2039.8095395194,2569.2680952381
754,1773,1789.5,2191.8680952381,1795.4084089518,2191.8680952381
755,1748,1804.5,1930.80142857143,1574.86886441811,1930.80142857143
756,1343,1343,1718.95698412698,1375.64547328705,1718.95698412698
757,1288.75,1315,1506.65962962963,1200.09416050531,1506.65962962963
758,982.4,950,1252.65407407407,1050.57085101969,1252.65407407407
759,996,1011,1110.50074074074,929.431469776921,1110.50074074074
760,930.5,930.5,1021.32296296296,837.716547070985,1021.32296296296
761,629,629,942.03962962963,771.205034584818,942.03962962963
762,619,619,860.172962962963,724.360489348587,860.172962962963
763,725.333333333333,732.5,776.83962962963,691.646468392448,776.83962962963
764,709.111111111111,705,720.420582010582,667.52652874657,720.420582010582
765,728.666666666667,695,666.470582010582,646.464227441119,666.470582010582
767,567.5,567.5,631.466137566137,599.928178740227,631.466137566137
768,539.333333333333,535,593.666137566138,575.153485211236,593.666137566138
769,551,550.5,560.232804232804,550.553832371514,560.232804232804
770,545,545,546.566137566138,527.013835327292,546.566137566138
771,498,498,533.592804232804,505.4181091848,533.592804232804
772,496.714285714286,502,513.637248677249,486.470733332147,513.637248677249
773,479.5,484.5,494.31873015873,470.153644285004,494.31873015873
774,457.333333333333,461,472.607619047619,456.268242840925,472.607619047619
775,429,424,461.440952380952,444.615929797464,461.440952380952
776,429,429,451.752063492063,434.998105952175,451.752063492063
777,424,424,441.232063492063,427.18455708923,441.232063492063
778,424.4,425,430.441587301587,420.818608939261,430.441587301587
779,426,425,422.241587301587,415.511972219521,422.241587301587
780,419.333333333333,419,414.793968253968,410.876357647261,414.793968253968
781,403,403,408.527301587302,406.523475939731,408.527301587302
782,400,400,403.793968253968,402.065037814181,403.793968253968
783,394,394,400.977301587302,397.251973917197,400.977301587302
784,393.2,399,398.053492063492,392.392094612702,398.053492063492
785,383.142857142857,374,395.164603174603,387.932430193952,395.164603174603
786,375,376,391.604603174603,384.320010954205,391.604603174603
787,385,385,387.964603174603,382.001867186719,387.964603174603
788,385.5,385.5,384.742380952381,381.240627745869,384.742380952381
789,386.333333333333,389,382.309047619048,381.561315730509,382.309047619048
790,386.75,390,379.892380952381,382.304552800613,379.892380952381
791,385.142857142857,385,377.859047619048,382.810960616153,377.859047619048
792,380.666666666667,384,375.923492063492,382.421160837103,375.923492063492
794,371,371,374.580634920635,377.772584751808,374.580634920635
795,371.4,371,373.647301587302,374.198646238446,373.647301587302
796,371,371,372.180634920635,370.369595907921,372.180634920635
797,366.5,366.5,370.569523809524,366.718925132717,370.569523809524
798,363.75,363.5,368.830634920635,363.680125285319,368.830634920635
799,363.5,363,367.063968253968,361.686687738211,367.063968253968
800,364.166666666667,363,365.354444444444,361.01682907317,365.354444444444
801,363,363,363.976666666667,361.327666709134,363.976666666667
802,361,361,362.976666666667,362.121043274333,362.976666666667
803,363,363,361.643333333333,362.898801396998,361.643333333333
804,361.333333333333,360,359.893333333333,363.162783705358,359.893333333333
805,360.25,359.5,358.326666666667,362.533123827153,358.326666666667
806,360.25,359.5,356.926666666667,361.103119388155,356.926666666667
807,359.5,359.5,355.613333333333,359.084359013646,355.613333333333
808,360,360,354.168888888889,356.688431328908,354.168888888889
809,356,357,352.791111111111,354.126924959222,352.791111111111
810,351.4,351,351.648253968254,351.59061510986,351.648253968254
812,344.75,344.5,350.548253968254,347.002857653042,350.548253968254
813,343,344,349.426031746032,345.124826256038,349.426031746032
814,342.75,343,348.509365079365,343.639637220273,348.509365079365
815,343.8,344,347.559365079365,342.633998650972,347.559365079365
816,342.5,342.5,346.792698412698,342.194618653361,346.792698412698
817,342.333333333333,343,345.859365079365,342.363668884842,345.859365079365
818,343.857142857143,343,345.192698412698,343.005175211515,345.192698412698
819,346.5,346.5,344.821587301587,343.938627051656,344.821587301587
821,344.5,342.5,344.918253968254,345.959324945445,344.918253968254
822,346.5,346.5,345.193253968254,346.685549835644,345.193253968254
823,346,346,345.276587301587,347.027986923441,345.276587301587
824,348,350,345.323253968254,347.037670682249,345.323253968254
825,346,344,345.445476190476,346.811944596509,345.445476190476
826,346,344,345.489920634921,346.448152150661,345.489920634921
827,345.833333333333,344,345.332777777778,346.043636829145,345.332777777778
828,346.2,346,344.792777777778,345.695742116403,344.792777777778
830,347.125,347.5,344.326111111111,345.293411607273,344.326111111111
831,344,344,343.426111111111,345.068219614144,343.426111111111
832,344.5,344.5,342.476111111111,344.691024260167,342.476111111111
833,344.333333333333,344,341.476111111111,344.059836393989,341.476111111111
834,343,343,339.409444444444,343.072666864254,339.409444444444
835,341.5,343.5,337.504682539683,341.635881647031,337.504682539683
836,338.4,339,335.093571428571,339.689267228067,335.093571428571
837,337.5,336.5,332.346904761905,337.18096522053,332.346904761905
838,333,331,329.721904761905,334.059117237589,329.721904761905
839,331.75,332.5,327.388571428571,330.271864892413,327.388571428571
840,333,333,324.921904761905,325.842030186496,324.921904761905
841,315,314,322.526349206349,321.091156674641,322.526349206349
842,317.428571428571,319,320.626349206349,316.415468299976,320.626349206349
843,309.666666666667,307,318.735873015873,312.21118900563,318.735873015873
844,305,305,316.96253968254,308.87454273473,316.96253968254
845,307.75,308,315.129206349206,306.801753430406,315.129206349206
846,309,309,314.005396825397,306.250231335198,314.005396825397
847,307.5,307.5,312.68873015873,306.922131889296,312.68873015873
848,308.4,305,311.455396825397,308.380796832305,311.455396825397
849,314.5,314.5,311.68873015873,310.189567903826,311.68873015873
850,313.142857142857,312,312.07126984127,311.911786843463,312.07126984127
851,311.8,311,313.026825396825,313.207087786157,313.026825396825
852,310,310,314.266825396825,314.120274448202,314.266825396825
854,316.142857142857,316,315.516825396825,315.364689376877,315.516825396825
855,312,312,316.063492063492,315.978109866773,316.063492063492
856,314.5,314.5,316.816825396825,316.773800522551,316.816825396825
857,318.5,320.5,317.756825396825,317.846041010285,317.756825396825
858,323.166666666667,322,318.256825396825,319.101845213812,318.256825396825
859,324,324,318.813968253968,320.401410571412,318.813968253968
860,323.6,324,319.440634920635,321.604934521362,319.440634920635
861,326.5,326.5,320.090634920635,322.572614501942,320.090634920635
862,317.2,317,320.314444444444,323.164647951429,320.314444444444
863,318.8,319,320.747777777778,323.283551802701,320.747777777778
865,322.5,322.5,321.036666666667,322.43146985026,321.036666666667
866,322,322,320.981111111111,321.688712858276,320.981111111111
867,321.5,321.5,320.592222222222,320.886964396935,320.592222222222
868,321.2,320,320.036666666667,320.140338872101,320.036666666667
869,319.75,320,319.53,319.53612824643,319.53
870,319.5,319.5,318.913333333333,319.054334709745,318.913333333333
871,318.5,318.5,318.873333333333,318.648138008658,318.873333333333
872,318.833333333333,319,318.886666666667,318.270717889784,318.886666666667
873,317.666666666667,318,318.586666666667,317.875254099737,318.586666666667
874,317.333333333333,318,318.303333333333,317.435932723212,318.303333333333
875,315.666666666667,315,318.158888888889,317.010965197223,318.158888888889
876,316,316,318.278888888889,316.679569296865,318.278888888889
877,317.25,318,318.628888888889,316.520962797234,318.628888888889
878,316.6,318,319.528888888889,316.614363473426,319.528888888889
879,319,319,320.328888888889,317.038989100535,320.328888888889
880,318,318,320.993333333333,317.861696114331,320.993333333333
881,317.75,317.5,322.482222222222,319.099895593272,322.482222222222
882,319.333333333333,320,324.1,320.758637276492,324.1
883,323,323,325.722222222222,322.842970903123,325.722222222222
