"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
807,94875,94875,94540.8555555556,96232.3515047337,94540.8555555556
810,98176,98176,95859.2888888889,97322.6910518211,95859.2888888889
812,98579,98579,97078.2888888889,97868.4967330129,97078.2888888889
815,99002,99002,97953.3555555556,98778.5142118933,97953.3555555556
817,99434,99434,98466.6126984127,99657.7801589375,98466.6126984127
818,100243,100243,99083.2126984127,100218.650393616,99083.2126984127
819,100440,100588,98640.7904761905,100804.648003684,98640.7904761905
820,101104,101104,98136.7904761905,101344.039841023,98136.7904761905
821,101252,101252,97352.4571428571,101765.09275752,97352.4571428571
824,101310,101310,96011.7904761905,101954.862453216,96011.7904761905
827,101254,101254,94281.3238095238,100621.044243674,94281.3238095238
830,97566.8571428571,98124,92146.1238095238,97950.6988442828,92146.1238095238
831,100683,100683,89598.2904761905,96795.9091506362,89598.2904761905
834,90422,90422,86614.3571428571,92634.5108331641,86614.3571428571
836,87711,87711,83367.7571428571,89339.0045589227,83367.7571428571
839,83110,83110,79834.3571428571,83640.0944954396,79834.3571428571
842,78066,78066,75840.7793650794,77026.7138262437,75840.7793650794
845,72622,72622,71436.5126984127,69490.2115002716,71436.5126984127
846,66974,66974,66857.5793650793,66777.5034696163,66857.5793650793
847,61216.5,61216.5,62361.9222222222,63997.501532868,62361.9222222222
850,55484,55484,57511.7222222222,55616.0962338422,57511.7222222222
851,51741,51741,53155.3222222222,52929.2826204996,53155.3222222222
853,48103,48103,48816.5222222222,47933.5559919812,48816.5222222222
857,41348.3333333333,41283,44534.0555555556,39738.4913996486,44534.0555555556
860,35246,35246,40703.7555555556,34309.8429599414,40703.7555555556
861,32570,32570,37053.4222222222,32465.3331002768,37053.4222222222
862,30132,30132,33779.6222222222,30549.7006698803,33779.6222222222
863,27930,27930,30772.8555555556,28549.0354409897,30772.8555555556
864,25076,25076,28096.8555555556,26522.5279888334,28096.8555555556
866,22629,22629,25524.2222222222,22701.8495186329,25524.2222222222
868,18873,18873,23194.1222222222,19707.3914670945,23194.1222222222
869,20611.5,20611.5,21288.2555555556,18687.1670484842,21288.2555555556
870,17867,17867,19652.7888888889,17946.94012378,19652.7888888889
871,17867,17867,18167.1222222222,17405.2215302684,18167.1222222222
874,16115,16115,16789.1222222222,16156.2241097552,16789.1222222222
875,15344,15344,15532.9888888889,15593.64721388,15532.9888888889
877,13151.5,13151.5,14443.5888888889,13969.8601431255,14443.5888888889
878,13151.5,13151.5,13494.9888888889,13033.9655977143,13494.9888888889
879,12760.3333333333,12749,12775.3888888889,12116.4198261623,12775.3888888889
880,10714,10714,11899.9555555556,11292.9849138803,11899.9555555556
882,10285,10285,11188.7555555556,10099.3055416388,11188.7555555556
886,9462,9462,10459.4888888889,9002.23765530655,10459.4888888889
887,9088,9088,9669.86464646465,8860.3934836984,9669.86464646465
888,8735,8735,8892.42655122655,8724.75690220367,8892.42655122655
889,8400,8400,8344.03766233766,8571.94714588411,8344.03766233766
890,8079,8079,7710.93766233766,8381.98616050075,7710.93766233766
892,7480,7480,7124.04877344877,7868.54436747447,7124.04877344877
