"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
617,7253,7176,7423.35068376068,7285.02967509866,7423.35068376068
618,7062.25,6794.5,7633.56846153846,7451.0796352159,7633.56846153846
619,8018.66666666667,8035,7838.16333333333,7676.28649029331,7838.16333333333
620,8016,8016,7995.01222222222,7965.24937681569,7995.01222222222
621,8323,8323,8156.52888888889,8283.19554417917,8156.52888888889
622,8469,8469,8326.72888888889,8585.5092700078,8326.72888888889
623,8423,8091,8491.37333333333,8827.57483192561,8491.37333333333
624,8717,8790,8607.33523809524,8976.96649164248,8607.33523809524
625,9445.6,9567,8800.06857142857,9050.01844721189,8800.06857142857
626,9509,9509,9018.65190476191,9075.25488077318,9018.65190476191
628,9108.33333333333,8979,9266.87412698413,9096.37791042886,9266.87412698413
629,9121.75,9000.5,9501.01857142857,9149.31287080194,9501.01857142857
630,9329.33333333333,9134,9691.38523809524,9261.7107918603,9691.38523809524
631,8975.66666666667,8975,9868.0519047619,9428.00462642308,9868.0519047619
632,9338.42857142857,9248,10196.0352380952,9635.80908144543,10196.0352380952
633,10144,10144,10507.0519047619,9872.73886388252,10507.0519047619
635,10341,10341,10772.6404761905,10399.2848323188,10772.6404761905
637,11742,11685,11036.7738095238,10982.8181548604,11036.7738095238
638,11528.1666666667,11449,11295.5182539683,11292.8385791162,11295.5182539683
639,11178.5,10973,11560.8932539683,11613.366048133,11560.8932539683
640,11119,10561.5,11819.0843650794,11943.153963989,11819.0843650794
643,13342.75,13334.5,12128.8399206349,12899.2490107118,12128.8399206349
644,13382.25,13326,12429.1446825397,13148.9638495764,12429.1446825397
645,13429.4285714286,13562,12848.878015873,13333.825787749,12848.878015873
646,13471,13513,13236.2946825397,13435.6181378269,13236.2946825397
649,12989.5,12984,13528.3057936508,13335.5839403782,13528.3057936508
650,13102.375,13082.5,13830.0413492063,13300.0202022619,13830.0413492063
651,13202.2,13154,14441.608015873,13334.9017989578,14441.608015873
652,13622,13622,15059.6746825397,13483.1616330429,15059.6746825397
654,13843,13843,15483.8691269841,14291.5476236902,15483.8691269841
655,16440,16440,15925.7635714286,15017.3171051486,15925.7635714286
656,16152.25,16046,16387.6905555556,15906.8615527558,16387.6905555556
657,16122.1666666667,16079,16863.6334126984,16881.7789875394,16863.6334126984
658,16054.2,16329,17392.6400793651,17863.667430527,17392.6400793651
659,20352,20352,17943.0817460317,18774.1249027466,17943.0817460317
660,20390,20390,18388.2684126984,19544.1547692831,18388.2684126984
661,19705.6666666667,20082,18828.8017460317,20142.3817714515,18828.8017460317
662,20010.6666666667,20110.5,19295.3731746032,20546.8359946246,19295.3731746032
663,20358.3333333333,20358,19783.5065079365,20735.5475241747,19783.5065079365
664,20610.1428571429,20342,20390.400952381,20708.2621074912,20390.400952381
665,20924.6,21021,20946.1898412698,20551.5881400307,20946.1898412698
666,21359,21385,21578.2907936508,20373.8496792664,21578.2907936508
667,19880,19880,21980.4574603175,20283.3707826717,21980.4574603175
669,20230,20296,22414.1574603175,20797.4879118841,22414.1574603175
670,20841.5714285714,20933,22900.6019047619,21573.178611312,22900.6019047619
671,23762,23762,23352.8241269841,22596.1044568465,23352.8241269841
673,25255.6666666667,25149,23796.5796825397,24723.6752243054,23796.5796825397
674,24459,24299,24336.9701587302,25498.3269652643,24336.9701587302
675,25535.7142857143,25575,25167.7301587302,25917.554885001,25167.7301587302
676,26384.5,26434,25969.7301587302,26102.9993660421,25969.7301587302
677,26895.5,26895.5,26820.6968253968,26233.6281855161,26820.6968253968
678,27002.3333333333,27070.5,27590.4218253968,26488.4091205512,27590.4218253968
679,26794,26794,28298.0503968254,27046.309948276,28298.0503968254
680,27014.6666666667,26602,28916.1837301587,28021.6314447606,28916.1837301587
681,28716,28716,29433.7726190476,29270.0063818429,29433.7726190476
683,33386,33386,30020.5948412698,31749.7796609178,30020.5948412698
684,33389,33389,30628.0583333333,32563.1095444696,30628.0583333333
685,32644.5,32644.5,31487.7583333333,32883.36298043,31487.7583333333
686,31775.875,32247,32282.1416666667,32851.5408830434,32282.1416666667
687,31456,31489,33128.6394444444,32678.6511952471,33128.6394444444
688,33034,33034,33906.4394444444,32575.7018599786,33906.4394444444
689,33019.5,33019.5,34653.4616666667,32753.7008201753,34653.4616666667
690,33261.3333333333,32970,35555.9283333333,33365.5530778622,35555.9283333333
691,34647.6666666667,35228,36040.6616666667,34331.7518714149,36040.6616666667
694,39280,39280,36524.675,37980.3304418998,36524.675
695,38811.25,39145.5,36952.6416666667,38987.8183535476,36952.6416666667
696,39699.8,39947,37703.1833333333,39661.6042883772,37703.1833333333
697,38461,38461,38579.1166666667,39923.375712371,38579.1166666667
698,38220,38220,39333.55,39932.0087655881,39333.55
699,42253,42253,40076.775,39905.6767566068,40076.775
700,40657,40154,40791.8972222222,40062.5529940054,40791.8972222222
701,40649.2,41457,41595.3861111111,40563.3538230377,41595.3861111111
702,39064,38123,42108.6305555556,41338.9677356597,42108.6305555556
703,43034,43034,42697.8472222222,42262.8262605027,42697.8472222222
704,44595,44595,43346.2605555556,43208.3609261982,43346.2605555556
705,44350.5,44350.5,44303.1605555556,44049.0032613776,44303.1605555556
706,44167.875,44327.5,45229.3472222222,44694.2228986565,45229.3472222222
707,43988.1666666667,43898.5,46007.2805555556,45197.6418865877,46007.2805555556
709,46700,46700,46891.3272222222,46137.7185245541,46891.3272222222
710,46978.6666666667,47075,47748.0472222222,46753.6964796632,47748.0472222222
711,47649.5,47592,48703.2472222222,47560.1899220307,48703.2472222222
713,49426,49426,49433.5138888889,49550.5499343211,49433.5138888889
716,52814.5,53093,50065.0472222222,52455.2224409802,50065.0472222222
717,52112.8,52584,50794.2953703704,53128.7351852157,50794.2953703704
718,53922,53951.5,51533.5703703704,53541.0810692741,51533.5703703704
719,53917.7,53765,52400.0925925926,53657.9292075889,52400.0925925926
720,53500,53500,53134.3592592593,53580.7719271716,53134.3592592593
721,53392,53392,53877.6481481482,53445.0573581783,53877.6481481482
723,53988,53988,54577.9767195767,53539.7488750874,54577.9767195767
724,54068,54077,55163.0211640212,54041.0512213019,55163.0211640212
725,55289.2222222222,55296,55521.6544973545,54958.800650305,55521.6544973545
726,55257,54705.5,55793.5011640212,56094.5045459565,55793.5011640212
727,56986,56986,55927.6789417989,57182.8821428563,55927.6789417989
728,57714,57709,56140.8322751323,57958.6526756048,56140.8322751323
729,58128,58128,56388.2322751323,58227.6158306316,56388.2322751323
730,58154.4285714286,58374,56832.8656084656,58079.8931016833,56832.8656084656
731,58201.6666666667,58044,57251.7703703704,57676.6864343359,57251.7703703704
732,58194,58818.5,57599.2037037037,57179.1977741652,57599.2037037037
734,56190.5,56166.5,57982.937037037,56546.1822576577,57982.937037037
735,55934.6666666667,55738.5,58283.1703703704,56689.7327203456,58283.1703703704
736,57115,57115,58544.4814814815,57123.8495397508,58544.4814814815
737,57211,57211,58609.6814814815,57749.775228686,58609.6814814815
739,60061.5,60061.5,58529.2814814815,59182.0232663977,58529.2814814815
740,60271.5714285714,60402,58408.3671957672,59796.9523796263,58408.3671957672
741,59279.5,58510,58343.7671957672,60245.3908465963,58343.7671957672
742,61045.2222222222,60170,58225.8338624339,60465.3116130807,58225.8338624339
