"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
614,9645,9645,9648.79666666667,9565.49577481794,9648.79666666667
615,9679.66666666667,9707.5,9872.33,9720.84139449297,9872.33
616,10093,10093,10200.1966666667,9842.29190804482,10200.1966666667
617,10240,10240,10499.7522222222,9966.1932453531,10499.7522222222
618,9996.75,9922.5,10760.3522222222,10141.224950669,10760.3522222222
619,9463,9408,11083.8855555556,10416.0665682435,11083.8855555556
620,11166.8333333333,11934.5,11493.7388888889,10839.397642328,11493.7388888889
621,11465,11611.5,11854.85,11436.7012247276,11854.85
622,12138.5,11403.5,12132.6833333333,12140.6743974636,12132.6833333333
623,13779,13779,12452.987037037,12860.8177501116,12452.987037037
624,13713.3333333333,13675,12770.0137037037,13506.631872247,12770.0137037037
625,12942,12947,13130.2803703704,13987.6173534454,13130.2803703704
626,13952,13952,13521.9637037037,14244.1811074119,13521.9637037037
627,14984,14984,13939.4081481481,14340.3553443714,13939.4081481481
628,14564.6666666667,13883,14278.5359259259,14371.0785986786,14278.5359259259
629,13812.5,13812.5,14605.9692592593,14431.2894046881,14605.9692592593
630,14484.2222222222,13837,14896.1359259259,14594.8429231167,14896.1359259259
631,14848.4,14843,15052.0292592593,14851.26082013,15052.0292592593
632,15644,15644,15453.207037037,15168.9813882556,15453.207037037
633,15872,15872,15817.1403703704,15516.4429200213,15817.1403703704
634,15724.6666666667,15817,16086.007037037,15862.0837079548,16086.007037037
635,16253.75,16281,16403.3403703704,16182.0666136785,16403.3403703704
636,16376.5,16376.5,16722.3959259259,16483.4527751941,16722.3959259259
638,16491,16059,17130.8959259259,17089.5776939864,17130.8959259259
639,16117.4,15504,17513.5382539683,17423.8878654559,17513.5382539683
640,19731,19731,17896.3115873016,17798.744121103,17896.3115873016
641,18401,18322,18296.2449206349,18221.8997183337,18296.2449206349
642,17985,17617,18676.3782539683,18672.9781157935,18676.3782539683
643,19744,19649,19247.3338095238,19124.5703224375,19247.3338095238
644,19350.5,19311,19679.5238095238,19549.2673472208,19679.5238095238
645,19940,19863,20221.5349206349,19929.5820662859,20221.5349206349
646,20223.8571428571,19844,20873.2015873016,20287.7148245242,20873.2015873016
648,20590,20590,21527.9082539683,21065.9233068362,21527.9082539683
649,21643,20675,21912.0415873016,21550.2434550675,21912.0415873016
650,21574,21574,22549.6193650794,22140.8704907873,22549.6193650794
651,24289,24289,23186.886031746,22855.1917607552,23186.886031746
652,22736.6,22868,23692.2479365079,23651.6551504535,23692.2479365079
653,24506.6666666667,24935,24365.9701587302,24473.9736800453,24365.9701587302
654,26266,26266,24993.7034920635,25265.8603696933,24993.7034920635
655,25938,25938,25560.1463492063,25971.0282395608,25560.1463492063
656,25493,25510,26185.4796825397,26547.4236874762,26185.4796825397
658,27964.6666666667,27970,26719.7082539683,27387.6503290787,26719.7082539683
659,27544,27544,27257.8082539683,27709.7080950781,27257.8082539683
660,27324.4285714286,27089,27762.5193650794,28005.2132060846,27762.5193650794
662,29456.3333333333,29512,28367.3126984127,28604.7153816123,28367.3126984127
663,29356,29395,28911.5793650794,28928.0220825159,28911.5793650794
664,28720.5,28720.5,29548.446031746,29277.5470142565,29548.446031746
665,29970,29970,30052.7126984127,29661.1760433921,30052.7126984127
666,29656.4285714286,29583,30593.406031746,30086.7950364807,30593.406031746
667,29645.5,29645.5,31343.9171428571,30566.3856333296,31343.9171428571
668,31859.6666666667,31854,32092.3838095238,31128.3125667436,32092.3838095238
669,31808.5,31830,32831.3885714286,31805.0363427768,32831.3885714286
670,32670.6666666667,31337.5,33740.2552380952,32629.0174674835,33740.2552380952
671,35819,35392,34569.2885714286,33632.7164469178,34569.2885714286
672,33502,33502,35417.6552380952,34826.9906591084,35417.6552380952
673,33603.4,31929,36332.9552380952,36136.284969982,36332.9552380952
674,39222.3333333333,39204,37431.0016666667,37463.44111744,37431.0016666667
675,38771,38695,38467.0794444444,38711.3008393839,38467.0794444444
676,38409.5,38409.5,39644.715,39809.7095673442,39644.715
677,43089.3333333333,43074,40759.055,40796.5275073698,40759.055
678,41791.5,42086.5,41892.7438888889,41736.6185591388,41892.7438888889
679,41446,41446,43092.0105555555,42694.8466223295,43092.0105555555
680,43699.5,43699.5,44422.1216666667,43736.07559662,44422.1216666667
681,46127.125,46540.5,45735.995,44904.6893584012,45735.995
682,45186.6666666667,44770,46549.6394444444,46163.1516909158,46549.6394444444
684,49524.2,50182,47361.2727777778,48717.557107967,47361.2727777778
685,48523.6,47601,48386.1172222222,49897.4677124142,48386.1172222222
686,49676,49385,49110.5116666667,50935.1619274165,49110.5116666667
687,53808,53808,49917.6338888889,51780.1561593464,49917.6338888889
688,53453.6666666667,53345,50748.1894444444,52412.097400244,50748.1894444444
689,53311.5,53311.5,51452.0783333333,52818.165288567,51452.0783333333
690,51427,51447.5,52133.5652380952,52985.5394627726,52133.5652380952
691,50945.5,50945.5,53028.7874603175,52933.6761073385,53028.7874603175
692,53782.1666666667,53844,53660.7741269841,52811.1375908224,53660.7741269841
693,53955.25,53914,54701.8341269841,52798.7628278024,54701.8341269841
694,53898.3333333333,53998,55589.5896825397,53077.3907328564,55589.5896825397
695,53904.3333333333,53900,56152.9452380952,53827.8602205625,56152.9452380952
696,54257.8333333333,53405.5,56661.823015873,55156.9418956315,56661.823015873
697,56349.4285714286,56814,57313.723015873,56875.1331233069,57313.723015873
698,58615,58615,58066.923015873,58718.8629589648,58066.923015873
699,59004,59004,58809.4896825397,60424.5604579814,58809.4896825397
700,64139.5,64139.5,59440.8202380952,61728.6546757328,59440.8202380952
701,62992.3333333333,63159.5,60086.848015873,62443.4894689605,60086.848015873
702,62258.3333333333,61732,60821.248015873,62685.0678998648,60821.248015873
703,61086.8333333333,60319.5,61427.1686507936,62645.3078320114,61427.1686507936
704,63090,63090,62083.6464285714,62516.1271289658,62083.6464285714
705,62725,62725,62636.0845238095,62457.0676891038,62636.0845238095
707,62084,62084,63178.0845238095,62637.0887842098,63178.0845238095
708,63252.125,63071,63797.6845238095,62871.4934640329,63797.6845238095
709,63645.6666666667,63179,64033.8111904762,63199.0436619393,64033.8111904762
710,64914.3333333333,65617.5,64255.538968254,63617.4014503567,64255.538968254
711,62993.1428571429,62978,64759.3611904762,64120.2254757581,64759.3611904762
712,64105,64105,65137.7056349206,64685.1606807986,65137.7056349206
713,64636,64636,65400.5723015873,65285.848582179,65400.5723015873
715,66745,66745,65732.138968254,66489.0485407619,65732.138968254
716,68298,68646,66101.7223015873,67038.8436313657,66101.7223015873
717,67681.4,67416,66401.9806349206,67516.1865139775,66401.9806349206
718,66318.25,65941,66653.413968254,67880.8638496239,66653.413968254
719,69815.6666666667,70168,66662.7250793651,68089.8913281972,66662.7250793651
720,66762,66762,66797.3155555556,68100.2846395894,66797.3155555556
721,67033,66935,66789.2488888889,67889.5124401539,66789.2488888889
722,67698.5,67615,66721.8711111111,67516.855252088,66721.8711111111
723,67627.75,67700.5,66613.8266666667,67062.0465640505,66613.8266666667
724,67756,67756,66408.5466666667,66604.8198646998,66408.5466666667
725,67417.1666666667,68118,66170.4755555556,66224.9086426944,66170.4755555556
726,65054,64849,65586.1922222222,65974.8996530169,65586.1922222222
727,65012,65012,64806.3077777778,65798.7927159446,64806.3077777778
729,63984,63984,64110.5966666667,65335.6973460209,64110.5966666667
730,63625.3333333333,63672,63328.73,64882.4150863721,63328.73
731,65124.3333333333,65138,62472.9633333333,64170.4472257338,62472.9633333333
732,65218.8,65401,61252.0466666667,63141.0622910029,61252.0466666667
733,64110.3333333333,64080,59968.5966666667,61833.1905702586,59968.5966666667
734,57554,57554,58615.5485185185,60310.1777918758,58615.5485185185
735,58117.4,57628,57357.1318518518,58635.3696842298,57357.1318518518
736,56326.3333333333,56551,55715.8651851852,56861.0489971685,55715.8651851852
737,55305,55305,53913.3985185185,54995.2465664348,53913.3985185185
738,54862,54862,51959.9596296296,53034.9302492449,51959.9596296296
739,49314,49314,49949.0624074074,50977.0679028151,49949.0624074074
740,48504.25,49314,47893.3024074074,48818.6273843612,47893.3024074074
741,47121.4444444444,45683,45669.2135185185,46566.3529342792,45669.2135185185
742,46177.75,45015.5,43459.4801851852,44266.0943256838,43459.4801851852
743,40393,40393,41322.7424074074,41973.4777148691,41322.7424074074
