"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
592,6231,6231,6212.43523809524,6339.80615282347,6212.43523809524
593,6174.66666666667,6181,6291.56857142857,6267.91705580264,6291.56857142857
594,6138.6,6128,6388.85746031746,6193.54708362585,6388.85746031746
595,6220,6220,6470.90317460317,6148.01036163685,6470.90317460317
596,6198.66666666667,6192,6546.93650793651,6162.62101517936,6546.93650793651
597,6239,6239,6611.93650793651,6259.54421859192,6611.93650793651
598,6258.5,6246,6701.76984126984,6424.34934219222,6701.76984126984
599,7052.66666666667,7197,6816.25555555556,6633.45680529274,6816.25555555556
600,6832,6900,6940.38888888889,6863.287027206,6940.38888888889
601,7151.83333333333,7260.5,7073.07777777778,7092.6944566508,7073.07777777778
602,7221.4,7203,7208.72666666667,7310.26965997137,7208.72666666667
603,7312,7312,7333.42666666667,7507.03723291822,7333.42666666667
604,7406,7406,7458.86555555556,7674.02177124187,7458.86555555556
605,7826.5,7862,7579.54555555556,7802.2478706929,7579.54555555556
606,7981,7999.5,7720.93444444444,7886.93051567379,7720.93444444444
607,8093,8093,7825.09,7940.04624519504,7825.09
608,8165,8182,7985.75666666667,7977.76198691911,7985.75666666667
609,8173.33333333333,8158,8187.9773015873,8016.24466850846,8187.9773015873
610,8090.5,8090.5,8384.55063492063,8071.66121762556,8384.55063492063
611,8080.25,8070.5,8601.00396825397,8157.64731297253,8601.00396825397
612,8049.2,8046,8810.42619047619,8277.71363741013,8810.42619047619
614,8379.33333333333,8358,8985.05952380952,8624.00470915883,8985.05952380952
615,8615,8615,9160.03285714286,8852.18832427076,9160.03285714286
616,9242,9242,9345.26619047619,9116.06358743541,9345.26619047619
618,10185.1428571429,10317,9582.55507936508,9706.37414409455,9582.55507936508
619,10170,10170,9828.66619047619,10007.0925057155,9828.66619047619
620,10558.8,10528,10064.0661904762,10294.3749682817,10064.0661904762
621,10547.3333333333,10582,10407.7161904762,10555.3630658565,10407.7161904762
622,10446,10446,10763.3028571429,10783.0044085374,10763.3028571429
623,10605.6,10613,11115.6806349206,10993.4709105599,11115.6806349206
624,10871.5,10871.5,11450.8806349206,11208.7405621936,11450.8806349206
625,11724.3333333333,11745,11750.5806349206,11450.7913537084,11750.5806349206
626,11865,11888,11983.3996825397,11741.6012753739,11983.3996825397
627,11621.5,11621.5,12237.6107936508,12094.1703431882,12237.6107936508
628,13235,13235,12493.2641269841,12485.5866760623,12493.2641269841
630,13383,13383,12743.1085714286,13257.4017155461,12743.1085714286
631,13665,13665,13085.1752380952,13574.0207114343,13085.1752380952
632,13643,13630,13418.8463492063,13801.9275509389,13418.8463492063
633,13737.5,13737.5,13709.963015873,13924.9851491274,13709.963015873
634,13677.4285714286,13676,14097.1074603175,13990.0675027809,14097.1074603175
635,13983.1666666667,13996,14440.6963492064,14059.8013791089,14440.6963492064
636,14393.6,14518,14872.4713492064,14196.8135453207,14872.4713492064
637,14295,14295,15200.5046825397,14449.162688835,15200.5046825397
638,15577,15845,15557.1713492063,14806.6351779068,15557.1713492063
640,15610.6666666667,15650,16019.838015873,15737.8233465795,16019.838015873
641,15238.25,15228,16482.438015873,16261.9756031088,16482.438015873
642,17531.5,17531.5,16921.578015873,16792.1243590523,16921.578015873
643,17018.8333333333,16971.5,17351.8542063492,17308.4392042379,17351.8542063492
644,18098.125,18093,17838.8297619048,17810.8949339484,17838.8297619048
645,18155.5,18065.5,18437.0008730159,18304.4176448305,18437.0008730159
646,18733,18733,19055.1342063492,18793.9334335305,19055.1342063492
648,20605,20605,19633.1008730159,19780.6486309713,19633.1008730159
649,20582,20582,20233.5230952381,20286.8356382556,20233.5230952381
650,20324.6,20547,20919.0842063492,20803.532541448,20919.0842063492
651,20131.5714285714,20214,21469.9953174603,21330.4778686988,21469.9953174603
652,21287.8,21182,22040.2730952381,21867.4101481581,22040.2730952381
653,23366.1666666667,23580.5,22722.6380952381,22414.0679079764,22722.6380952381
654,23567,24205,23412.2825396825,22970.8666028825,23412.2825396825
656,24246.5,24246.5,24175.4825396825,24128.056368712,24175.4825396825
657,24617,24617,25129.5492063492,24736.0476148803,25129.5492063492
658,25521.6666666667,24970,26011.1742063492,25368.7032200474,26011.1742063492
659,25795.1666666667,25505.5,26889.3913492063,26031.1522481172,26889.3913492063
660,25573,25560.5,27943.9199206349,26733.8396681198,27943.9199206349
661,28333.6,28137,28878.7332539683,27488.5394253664,28878.7332539683
662,28500.1666666667,28303,29896.7888095238,28307.0254651684,29896.7888095238
664,30181,30181,30798.7221428571,30182.4521736839,30798.7221428571
667,34916,34916,31630.9888095238,33448.6151711045,31630.9888095238
668,33806.375,34283.5,32503.7221428571,34458.9330822152,32503.7221428571
669,33497.8571428571,34664,33308.6665873016,35331.2568332368,33308.6665873016
670,35949.5,34993,34043.8388095238,36006.3108545247,34043.8388095238
671,35310,35310,34709.1054761905,36424.8195764342,34709.1054761905
672,38637,38637,35518.9321428571,36564.5683267759,35518.9321428571
673,37096,37096,36350.321031746,36551.5860231819,36350.321031746
674,36730.5,36195,37241.921031746,36548.9624807395,37241.921031746
675,37708,37708,37854.4543650794,36719.7875145358,37854.4543650794
676,37595.8333333333,38109.5,38524.696031746,37185.2081436046,38524.696031746
677,36822.75,36014.5,39305.4788888889,37898.6002027656,39305.4788888889
678,35552,35552,40023.8677777778,38771.3967307846,40023.8677777778
679,40481,40481,40790.5344444444,39715.0307664276,40790.5344444444
680,40971,40971,41344.5344444444,40640.9353484608,41344.5344444444
682,43555,43555,42337.6011111111,42289.8716724294,42337.6011111111
683,44104,43104,43466.9788888889,43117.0716196903,43466.9788888889
684,43860,43172.5,44794.4455555556,44032.5868411582,44794.4455555556
685,45209.6,45261,46024.4566666667,45101.2878998501,46024.4566666667
686,46725.3333333333,46649,47346.0844444444,46388.0453587829,47346.0844444444
687,46810,46810,48736.0117171717,47926.7331833343,48736.0117171717
688,46947,46993.5,49872.5450505051,49627.238948324,49872.5450505051
689,51992,51985.5,51102.945050505,51368.4536309321,51102.945050505
690,53671.1666666667,54415.5,52163.4367171717,53029.268208339,52163.4367171717
691,57620,57620,53200.7700505051,54488.573657725,53200.7700505051
694,56046,56046,54286.4811616162,57169.1961147823,54286.4811616162
695,56647.1666666667,56566.5,55062.4411616162,57601.948560673,55062.4411616162
696,56400.9090909091,56099,56031.3300505051,57870.1810801969,56031.3300505051
697,57529,57529,56959.9078282828,58013.4182294726,56959.9078282828
700,59427,59323,57928.1011616162,58123.5788962735,57928.1011616162
701,59462.375,59269,59056.8678282828,58210.2841084566,59056.8678282828
702,59664,59780.5,60044.9567171717,58400.884179232,60044.9567171717
703,60145.6666666667,61600,60780.4900505051,58742.7205267801,60780.4900505051
705,56849,56849,61588.490050505,60069.467724917,61588.490050505
706,61258.6666666667,60151,62718.6956060606,61129.4053922096,62718.6956060606
707,60738.6666666667,61259,63779.135,62412.0088910551,63779.135
708,61469.9,61607,64561.085,63846.6835216917,64561.085
709,68923.5,68923.5,65433.185,65362.8345843579,65433.185
710,68492.5,68643,65968.56,66889.8673792921,65968.56
711,68653,68653,66480.36,68355.7722636187,66480.36
713,68166,68166,66853.0088888889,70792.1056960099,66853.0088888889
715,73600.25,74627,67504.4681481481,72040.5749570832,67504.4681481481
716,72307.5,72742.5,67752.157037037,72021.6496272624,67752.157037037
717,69258.25,68505.5,67867.2959259259,71505.6415597478,67867.2959259259
718,72508.5,72508.5,67992.5248148148,70599.1482984516,67992.5248148148
720,67493,67493,67470.0914814815,68189.6418920498,67470.0914814815
721,67341,67402.5,66990.0581481481,66974.0965957119,66990.0581481481
722,65735.4,67478,66478.3248148148,65943.0018031275,66478.3248148148
723,66620.8888888889,67515,65842.5331481482,65196.5565104853,65842.5331481482
724,64974,64974,64858.8942592593,64660.8200011934,64858.8942592593
725,62465.75,62158.5,63725.7942592593,64218.3166304642,63725.7942592593
726,63348.3333333333,63340,62597.7109259259,63751.5707535106,62597.7109259259
728,61087,61087,61018.0998148148,62275.4489017805,61018.0998148148
729,61292,61292,59878.7664814815,61072.5738600545,59878.7664814815
730,60977,61209.5,58839.2598148148,59624.2670687036,58839.2598148148
731,58629.125,58456,57813.756957672,58061.7662186897,57813.756957672
732,58845.6666666667,60176,56121.8088095238,56516.3090009742,56121.8088095238
733,55311,55311,54652.1021428571,55119.1331065189,54652.1021428571
734,52337,52337,52679.5854761905,53934.3749102087,52679.5854761905
735,48814.3333333333,47303,50826.9299206349,52757.7655226211,50826.9299206349
736,50403,50403,49007.9965873016,51317.934738257,49007.9965873016
737,51748.4,51289,47120.1632539682,49343.5123516169,47120.1632539682
738,50352.8571428571,50065,45305.6699206349,46667.582074154,45305.6699206349
739,41241.6666666667,41672,43419.0615873016,43541.0432851311,43419.0615873016
740,42928.4,43021,41526.5726984127,40319.2492807625,41526.5726984127
741,32878,32878,39503.306031746,37357.5533572634,39503.306031746
742,35558.5,35558.5,37708.1726984127,35011.3088108482,37708.1726984127
743,33803,33803,36105.7771428571,33514.1263153408,36105.7771428571
744,32974.5,32974.5,34150.5104761905,32612.6460549996,34150.5104761905
745,33759.6,35149,32144.9171428571,31931.7655916918,32144.9171428571
